mbid,day,mentions
6c33574c-a47e-4813-984e-950f19f56a4f,2015-04-14,2.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-09,2.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-10,2.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-13,1.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-14,2.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-16,4.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-17,1.0
73ad95bf-b58e-41a0-9d86-c314464f0d47,2015-04-15,1.0
7b644e95-19ed-4ad0-ab2c-1119849ca366,2015-04-09,1.0
7b644e95-19ed-4ad0-ab2c-1119849ca366,2015-04-14,1.0
7b644e95-19ed-4ad0-ab2c-1119849ca366,2015-04-17,1.0
7b644e95-19ed-4ad0-ab2c-1119849ca366,2015-04-13,1.0
f6e67eb9-bacd-4145-b4e6-cb6c9c55f231,2015-04-14,1.0
f6e67eb9-bacd-4145-b4e6-cb6c9c55f231,2015-04-15,2.0
c9ec78de-f912-43a0-bf7f-0b4216ae2c61,2015-04-14,1.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-08,2.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-15,5.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-14,4.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-07,1.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-11,1.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-16,9.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-12,4.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-17,6.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-09,3.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-10,1.0
dd853828-85f2-46a3-9812-d9727aeccab9,2015-04-13,3.0
48d02e7c-6d1b-4436-b86b-fbd3ef7a6c2f,2015-04-08,1.0
48d02e7c-6d1b-4436-b86b-fbd3ef7a6c2f,2015-04-13,2.0
48d02e7c-6d1b-4436-b86b-fbd3ef7a6c2f,2015-04-09,1.0
48d02e7c-6d1b-4436-b86b-fbd3ef7a6c2f,2015-04-11,1.0
48d02e7c-6d1b-4436-b86b-fbd3ef7a6c2f,2015-04-14,2.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-07,1.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-08,2.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-09,3.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-10,2.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-11,3.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-12,5.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-13,4.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-14,4.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-15,2.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-16,3.0
3d8e877d-df55-4e18-a086-9b38fe4d7599,2015-04-17,4.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-07,2.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-08,1.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-10,2.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-09,1.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-13,7.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-15,5.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-17,2.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-16,2.0
28565ecb-6f65-4f57-ab7f-1846d643c1d7,2015-04-14,2.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-08,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-12,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-11,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-10,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-09,2.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-13,2.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-14,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-15,1.0
1ab68e4d-f521-4146-ab66-93ddd42544d6,2015-04-16,2.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-08,2.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-09,3.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-10,1.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-11,2.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-15,2.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-16,3.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-12,10.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-17,2.0
14ef2f6b-9635-483a-9ddf-a1860e9e8e69,2015-04-14,3.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-08,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-16,2.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-12,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-15,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-14,2.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-17,2.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-07,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-13,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-10,1.0
70f124c3-2fcf-45be-9635-2bd4a8f84c48,2015-04-11,1.0
3f02af43-d765-4cd9-8228-0aa90f41dff2,2015-04-14,1.0
3f02af43-d765-4cd9-8228-0aa90f41dff2,2015-04-16,2.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-09,2.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-11,2.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-08,4.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-10,5.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-12,4.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-14,1.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-13,5.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-17,1.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-15,5.0
9b5b1a34-c8d8-41e7-8d5b-7c6e33fa313f,2015-04-16,1.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-12,4.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-13,2.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-09,3.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-11,1.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-14,2.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-15,4.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-16,10.0
4222fb3e-6918-40ae-b417-2b31fa74ff70,2015-04-17,3.0
27c1c44b-6346-4eff-add6-90b31275c08d,2015-04-08,1.0
27c1c44b-6346-4eff-add6-90b31275c08d,2015-04-14,1.0
27c1c44b-6346-4eff-add6-90b31275c08d,2015-04-16,1.0
7ab8b244-3cd6-4e69-9afc-30f8619333c9,2015-04-16,3.0
7ab8b244-3cd6-4e69-9afc-30f8619333c9,2015-04-15,5.0
7ab8b244-3cd6-4e69-9afc-30f8619333c9,2015-04-17,2.0
7ab8b244-3cd6-4e69-9afc-30f8619333c9,2015-04-14,5.0
1f57610f-aaaa-4768-be7c-34c7088c5b8d,2015-04-14,1.0
1f57610f-aaaa-4768-be7c-34c7088c5b8d,2015-04-17,2.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-07,2.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-14,1.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-08,1.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-15,1.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-16,1.0
b9893693-4f08-4332-a0fd-216bbe9bc25b,2015-04-17,3.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-08,2.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-10,2.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-09,3.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-11,1.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-12,3.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-14,6.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-15,8.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-13,1.0
4de1f1d8-85ae-4ac9-afb6-802a93589628,2015-04-16,3.0
768495da-30b5-4ca7-b787-a4a4be6bc040,2015-04-11,2.0
768495da-30b5-4ca7-b787-a4a4be6bc040,2015-04-14,4.0
768495da-30b5-4ca7-b787-a4a4be6bc040,2015-04-16,1.0
9a343d9f-77c4-44af-b900-32b901890ee8,2015-04-07,1.0
9a343d9f-77c4-44af-b900-32b901890ee8,2015-04-08,1.0
9a343d9f-77c4-44af-b900-32b901890ee8,2015-04-09,1.0
9a343d9f-77c4-44af-b900-32b901890ee8,2015-04-14,1.0
9a343d9f-77c4-44af-b900-32b901890ee8,2015-04-15,3.0
729edd71-5f8d-4c74-9c05-f160738ae32e,2015-04-11,1.0
729edd71-5f8d-4c74-9c05-f160738ae32e,2015-04-14,1.0
729edd71-5f8d-4c74-9c05-f160738ae32e,2015-04-17,1.0
82995179-be9b-4eb9-b08e-a96095ab8ec3,2015-04-14,1.0
1c004a11-98ba-4259-ae9f-6649d13c61d7,2015-04-14,1.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-16,9.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-14,2.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-11,2.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-15,10.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-09,5.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-10,4.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-13,7.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-12,5.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-17,8.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-08,2.0
92ac918a-07f6-4f5e-b356-5897723310ca,2015-04-07,1.0
821f1f88-4be4-4245-90ae-7fff7bf21772,2015-04-13,1.0
821f1f88-4be4-4245-90ae-7fff7bf21772,2015-04-16,1.0
821f1f88-4be4-4245-90ae-7fff7bf21772,2015-04-07,1.0
821f1f88-4be4-4245-90ae-7fff7bf21772,2015-04-09,2.0
821f1f88-4be4-4245-90ae-7fff7bf21772,2015-04-14,1.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-07,4.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-08,7.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-11,4.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-09,6.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-12,8.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-10,4.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-13,8.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-14,4.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-15,11.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-17,3.0
07a4f279-5499-4338-bec5-a00dca4b1037,2015-04-16,7.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-10,1.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-14,1.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-08,2.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-12,4.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-13,2.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-16,3.0
fd4d94e4-3905-42a6-9c90-bd3994ccd2fe,2015-04-17,1.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-07,3.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-08,11.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-09,7.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-11,10.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-10,8.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-12,14.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-13,9.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-14,9.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-15,15.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-16,16.0
ccfdd180-22e1-49b9-bd81-b5fcf2c6474e,2015-04-17,6.0
a584a1f2-738b-4ed9-af97-54b991695795,2015-04-14,1.0
a584a1f2-738b-4ed9-af97-54b991695795,2015-04-17,1.0
a584a1f2-738b-4ed9-af97-54b991695795,2015-04-13,2.0
a584a1f2-738b-4ed9-af97-54b991695795,2015-04-08,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-08,2.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-09,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-10,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-11,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-13,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-14,2.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-16,1.0
e6a3b6b6-9826-4636-989f-e2435a7b9a6d,2015-04-17,1.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-09,23.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-10,11.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-11,10.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-12,7.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-13,19.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-16,1.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-15,6.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-14,5.0
bca6328c-c618-45fb-b06c-e1b80eefef90,2015-04-17,2.0
01fc2d9c-2f6f-4e76-b8c8-cdf3c9216a44,2015-04-08,2.0
01fc2d9c-2f6f-4e76-b8c8-cdf3c9216a44,2015-04-09,1.0
01fc2d9c-2f6f-4e76-b8c8-cdf3c9216a44,2015-04-14,1.0
01fc2d9c-2f6f-4e76-b8c8-cdf3c9216a44,2015-04-13,1.0
eace0072-470c-42a1-b462-27d46fe1d5b0,2015-04-14,1.0
eace0072-470c-42a1-b462-27d46fe1d5b0,2015-04-09,2.0
eace0072-470c-42a1-b462-27d46fe1d5b0,2015-04-16,1.0
0584db1a-3a90-45cd-b110-86d43867ac8e,2015-04-14,1.0
0584db1a-3a90-45cd-b110-86d43867ac8e,2015-04-16,1.0
0584db1a-3a90-45cd-b110-86d43867ac8e,2015-04-17,1.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-08,2.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-09,3.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-11,3.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-12,3.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-13,2.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-14,3.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-15,1.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-16,2.0
2543e934-a22f-47a9-b668-c55a4a9d2a5b,2015-04-17,3.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-12,1.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-07,1.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-14,1.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-15,2.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-16,1.0
aeec6930-47fd-4001-99c7-3a13cd812bfe,2015-04-17,1.0
9637cd03-313c-4516-b29d-2cddfe346d4f,2015-04-14,1.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-09,1.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-14,2.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-11,3.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-15,1.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-17,1.0
37e49794-a3d0-4c0c-8edb-a015a03376ce,2015-04-16,3.0
ce729c3d-8dd0-4544-a5d4-a1fd9a383f9a,2015-04-14,2.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-08,12.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-09,7.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-11,11.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-12,14.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-10,12.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-13,12.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-16,18.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-14,9.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-15,15.0
28e418ee-9fb6-49e0-9f75-03184a09083b,2015-04-17,10.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-07,1.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-08,2.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-09,3.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-13,3.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-11,4.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-10,4.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-12,8.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-14,2.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-15,7.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-16,4.0
0b7cc8df-e277-4d6d-a40b-aa79873c0ad3,2015-04-17,7.0
17fefde3-779f-4b68-ae06-77bc60240c2f,2015-04-14,1.0
f43a801b-b157-4326-a344-4a2bd3da14ba,2015-04-15,1.0
f43a801b-b157-4326-a344-4a2bd3da14ba,2015-04-14,1.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-07,10.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-08,16.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-09,22.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-10,25.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-11,20.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-12,24.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-13,20.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-14,14.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-15,17.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-16,29.0
ed8fd02e-c15a-42bf-935d-7c69eb69703f,2015-04-17,5.0
843208fd-90e9-4459-9dcd-2000248f50a3,2015-04-14,1.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-10,16.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-11,10.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-12,16.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-13,13.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-14,9.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-16,9.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-15,6.0
8a2b0608-fa3c-4995-aa65-f1c99da48ded,2015-04-17,2.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-07,2.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-11,7.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-08,11.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-09,10.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-13,9.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-10,9.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-12,16.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-14,10.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-15,17.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-16,26.0
26134a4d-3181-42f5-9057-03d0940a8962,2015-04-17,13.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-14,3.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-12,2.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-10,1.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-09,2.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-07,1.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-15,1.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-11,1.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-17,6.0
da3bb7bc-f9cc-4f29-8cd5-67ac3cff7503,2015-04-16,2.0
df4eaf44-e20f-4320-a344-37a229cbf7d9,2015-04-14,1.0
df4eaf44-e20f-4320-a344-37a229cbf7d9,2015-04-11,1.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-07,1.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-10,2.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-09,6.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-08,4.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-11,3.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-13,6.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-12,5.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-14,1.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-16,13.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-15,7.0
c6ddba3b-a1a4-40a5-b686-b040ba536f24,2015-04-17,4.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-07,1.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-08,5.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-09,5.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-10,4.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-11,1.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-12,2.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-15,4.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-13,4.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-14,4.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-17,2.0
4a146e45-c851-46c1-bc61-0dd53b94b774,2015-04-16,2.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-12,1.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-09,1.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-14,2.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-13,1.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-11,1.0
b39c4154-d790-4ed3-b1dc-8bdcce80f708,2015-04-16,5.0
7eb166a8-e7fe-4f54-b32d-ec63c219b6a8,2015-04-14,1.0
2772ddca-b65b-47a0-9384-28855239d7b6,2015-04-13,1.0
2772ddca-b65b-47a0-9384-28855239d7b6,2015-04-14,1.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-08,3.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-09,6.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-11,4.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-10,4.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-14,4.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-12,4.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-13,2.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-15,11.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-16,6.0
b5f6f29f-4b6c-4dc4-9c0d-5963d404db71,2015-04-17,4.0
bf2eac03-0330-456a-957e-6859b1142fd7,2015-04-14,1.0
bf2eac03-0330-456a-957e-6859b1142fd7,2015-04-15,1.0
40a6f9a6-2f48-4482-9c13-0d26a07ae71d,2015-04-15,12.0
40a6f9a6-2f48-4482-9c13-0d26a07ae71d,2015-04-14,20.0
40a6f9a6-2f48-4482-9c13-0d26a07ae71d,2015-04-16,4.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-07,2.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-09,8.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-08,8.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-14,2.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-12,6.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-10,8.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-13,5.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-11,4.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-16,20.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-15,12.0
15b32a80-3965-4061-80c4-894e13d99735,2015-04-17,7.0
09ba8384-714a-4d4c-b1e2-e256b7050cc9,2015-04-14,2.0
09ba8384-714a-4d4c-b1e2-e256b7050cc9,2015-04-08,1.0
09ba8384-714a-4d4c-b1e2-e256b7050cc9,2015-04-15,1.0
51ebcaa3-b6c6-4a4a-8b60-277fa1a5d393,2015-04-14,2.0
9d062ad8-a99b-4ac1-8e16-1ab1e7d69a20,2015-04-07,2.0
9d062ad8-a99b-4ac1-8e16-1ab1e7d69a20,2015-04-10,1.0
