mbid,day,mentions
677a1f4f-87e1-4e86-b6fa-544ed33c654b,2015-04-15,8.0
677a1f4f-87e1-4e86-b6fa-544ed33c654b,2015-04-17,2.0
677a1f4f-87e1-4e86-b6fa-544ed33c654b,2015-04-16,8.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-08,1.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-07,1.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-09,4.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-12,5.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-14,3.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-13,4.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-11,2.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-15,2.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-10,4.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-16,1.0
763160ee-8e7e-4ed2-a92e-251bc2b6affa,2015-04-17,6.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-09,1.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-12,1.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-08,6.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-11,1.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-14,2.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-15,2.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-16,5.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-07,2.0
f80c76bd-e2a9-40c4-9ebb-42b9ab4ab500,2015-04-10,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-08,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-07,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-09,3.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-12,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-14,2.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-16,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-17,1.0
eb5ae26a-ae37-452b-96e7-69499cbbf185,2015-04-15,1.0
454934d9-37f5-462f-868f-ecd7106c8e6d,2015-04-08,2.0
454934d9-37f5-462f-868f-ecd7106c8e6d,2015-04-14,1.0
454934d9-37f5-462f-868f-ecd7106c8e6d,2015-04-10,1.0
85cb8c13-b2e7-421e-aac2-0cbe27b90079,2015-04-09,1.0
85cb8c13-b2e7-421e-aac2-0cbe27b90079,2015-04-12,1.0
85cb8c13-b2e7-421e-aac2-0cbe27b90079,2015-04-14,1.0
85cb8c13-b2e7-421e-aac2-0cbe27b90079,2015-04-11,1.0
85cb8c13-b2e7-421e-aac2-0cbe27b90079,2015-04-16,1.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-08,1.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-13,2.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-11,1.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-10,1.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-14,1.0
29b910fa-cf35-4318-8cf0-a226106b39a6,2015-04-17,1.0
c4bd91ab-822c-478b-a8ef-bb60fb1fd601,2015-04-14,1.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-15,1.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-09,1.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-10,1.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-12,2.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-14,2.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-11,1.0
b49e104b-7f42-4b4d-a2f0-f286c1f38b97,2015-04-16,2.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-14,2.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-17,1.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-15,2.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-09,1.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-16,1.0
e5a2f5bd-7a26-4597-9b1f-0abce9b4879c,2015-04-13,1.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-07,1.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-08,6.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-17,3.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-16,6.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-13,3.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-15,3.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-14,3.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-09,3.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-11,1.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-12,2.0
46dfa792-9e2f-4283-ab7b-c2300a99820b,2015-04-10,2.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-17,1.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-14,1.0
d233947c-c12c-4602-96a5-b5bd4708bad1,2015-04-10,1.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-14,1.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-15,1.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-16,1.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-17,3.0
515e0fcb-46d7-40fb-a2d4-93ec9f376164,2015-04-09,1.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-08,2.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-15,1.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-14,1.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-11,3.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-13,2.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-10,1.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-12,2.0
52110758-c086-4142-a6b4-b42310aa41ef,2015-04-07,1.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-08,1.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-09,2.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-11,4.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-12,2.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-10,2.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-15,1.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-13,2.0
26ec4e6e-fb54-4cbd-96e8-5c526bd2c0bb,2015-04-14,1.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-15,1.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-14,2.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-12,1.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-16,2.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-11,2.0
b8e8b5b6-a017-4b08-98e6-4f3477ab6233,2015-04-08,2.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-14,3.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-07,1.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-10,2.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-09,3.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-12,2.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-11,2.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-15,6.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-16,8.0
8903d482-05f9-4390-9fb7-410c7b9d2a31,2015-04-17,3.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-09,1.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-14,1.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-11,1.0
920d2742-e606-4650-b65a-8ea07401d76c,2015-04-17,1.0
b2bd97d6-e537-4894-be8d-bbd130141587,2015-04-14,1.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-07,1.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-10,1.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-14,1.0
552651c7-2f36-43a7-a288-263c039e2b03,2015-04-09,1.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-07,3.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-08,5.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-10,11.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-11,4.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-09,6.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-12,5.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-13,11.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-14,4.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-16,9.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-17,7.0
2c805ab0-6796-4269-b96f-8265f4a2fb8f,2015-04-15,9.0
1be145fb-5974-42a9-ac23-5a349b6d8c1d,2015-04-15,1.0
1be145fb-5974-42a9-ac23-5a349b6d8c1d,2015-04-13,1.0
1be145fb-5974-42a9-ac23-5a349b6d8c1d,2015-04-14,1.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-10,1.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-08,2.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-12,2.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-11,1.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-15,1.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-14,2.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-17,1.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-16,4.0
91fe9fdb-5dd3-42f5-ba85-57eccae5f412,2015-04-13,3.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-07,1.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-08,6.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-10,3.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-12,5.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-09,5.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-13,9.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-14,4.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-15,9.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-16,10.0
bc4abc41-2f25-4eff-a624-9a2984b2f1f2,2015-04-17,5.0
45b8d36d-e000-466f-bc37-3be7685d89d5,2015-04-14,1.0
45b8d36d-e000-466f-bc37-3be7685d89d5,2015-04-16,4.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-08,3.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-09,1.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-12,3.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-14,2.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-16,3.0
a4948fb8-8016-4338-8f6e-8f66bbe4698e,2015-04-15,5.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-12,1.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-14,1.0
6479d225-d691-4d7a-b8fb-b0f65a8bbbf2,2015-04-17,1.0
f5d03b78-f54e-458f-8855-37501f92cb78,2015-04-14,1.0
3d3fdfb9-f146-48c4-9c1e-e6f8a17b246a,2015-04-15,1.0
3d3fdfb9-f146-48c4-9c1e-e6f8a17b246a,2015-04-14,1.0
3d3fdfb9-f146-48c4-9c1e-e6f8a17b246a,2015-04-16,1.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-10,2.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-09,2.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-08,3.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-11,3.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-13,4.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-14,2.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-12,2.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-17,2.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-15,4.0
ae3aea73-cbdd-4a49-9047-bc0789c7dea3,2015-04-16,1.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-14,1.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-10,1.0
44d1b4f8-fc14-4a95-8b18-832630fc82e2,2015-04-11,1.0
c5733952-f16c-444a-a67c-83da496876ad,2015-04-12,1.0
c5733952-f16c-444a-a67c-83da496876ad,2015-04-14,1.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-07,1.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-09,2.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-10,3.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-08,5.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-11,3.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-13,3.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-15,1.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-12,1.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-14,1.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-16,2.0
3f05254f-34a6-4260-ae61-e5aad2364035,2015-04-17,3.0
593edfbb-e5cb-471b-8a3b-40b8b375c19b,2015-04-14,1.0
3a7e28ca-75d8-4dbd-a2e8-e009ae3233c0,2015-04-14,1.0
5ef81d0e-0440-483d-aca1-948e04e12c86,2015-04-14,1.0
2984729d-fb43-420b-9d03-d9e34562d843,2015-04-13,1.0
2984729d-fb43-420b-9d03-d9e34562d843,2015-04-15,1.0
2984729d-fb43-420b-9d03-d9e34562d843,2015-04-12,1.0
2984729d-fb43-420b-9d03-d9e34562d843,2015-04-14,2.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-08,6.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-07,1.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-10,5.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-12,7.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-09,8.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-14,2.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-11,1.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-13,3.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-15,7.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-16,3.0
2b41baad-54e6-4b3b-aea8-30ac837590ab,2015-04-17,3.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-08,1.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-09,1.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-11,4.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-13,2.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-14,2.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-16,2.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-17,2.0
4281dfe6-16ff-4d05-aa88-9a97930af2af,2015-04-15,1.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-16,1.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-14,1.0
c56208f7-c84e-4ddf-8031-3130b1379ce2,2015-04-17,1.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-11,1.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-12,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-08,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-14,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-09,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-10,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-13,1.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-15,3.0
dba69c24-33b1-49c0-b52f-e7b0180ed67a,2015-04-16,6.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-13,3.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-11,2.0
89f0cdee-80ce-4f0a-bdf0-4bdc27d806d8,2015-04-14,2.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-14,2.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-12,1.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-10,3.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-09,2.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-17,2.0
b03602f1-a3fd-4c66-b405-be5356752f73,2015-04-16,3.0
4df2c278-6202-407c-83b7-817865f0e498,2015-04-14,1.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-10,1.0
3e498531-7758-4836-8980-822a6328d3a3,2015-04-14,1.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-14,1.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-15,1.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-11,1.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-13,1.0
b7e11f62-a954-45d1-8e14-826426a470de,2015-04-09,1.0
c3453aaa-8a88-4088-857b-9bf6be4db075,2015-04-14,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-15,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-08,4.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-12,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-07,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-11,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-13,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-09,1.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-14,2.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-16,2.0
35386621-d101-40c7-948f-f7dde92b04de,2015-04-17,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-07,1.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-16,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-08,3.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-12,4.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-09,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-11,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-10,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-14,2.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-15,4.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-17,3.0
d3a6532d-d15a-4e39-924b-11a5a4d8df7f,2015-04-13,1.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-08,4.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-13,3.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-10,1.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-09,2.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-12,2.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-07,1.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-14,4.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-15,2.0
f0fb5510-32d0-4276-9072-5a208b07d4e8,2015-04-16,5.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-17,1.0
e811223d-1e94-46ac-9681-c6a5e89fed90,2015-04-14,1.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-07,2.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-08,3.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-09,2.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-15,2.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-11,1.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-10,3.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-16,3.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-13,2.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-12,2.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-14,3.0
92fb8f2a-a6b6-42b9-92e6-02764c720b64,2015-04-17,1.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-12,1.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-13,2.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-10,2.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-14,4.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-16,4.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-15,6.0
5043bd9b-05fe-48d7-93e2-939934ab9466,2015-04-17,2.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-10,1.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-08,1.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-09,2.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-11,2.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-12,1.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-13,1.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-15,1.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-16,2.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-14,2.0
8f6b285b-4058-4664-9e6d-e0f82ab5b731,2015-04-17,2.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-07,3.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-10,5.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-09,3.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-08,8.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-12,2.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-11,2.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-13,3.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-14,3.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-15,8.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-16,8.0
37d62e0d-d1bb-486f-88c9-1df6e55585bf,2015-04-17,3.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-08,9.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-07,3.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-11,2.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-09,4.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-12,4.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-10,4.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-13,8.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-14,6.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-15,12.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-17,2.0
2048786e-f4d9-457f-8d28-b6f301b8b1e9,2015-04-16,7.0
a168ead2-e48a-4176-80f6-31eb298cec3b,2015-04-14,1.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-07,1.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-08,1.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-12,2.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-10,3.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-13,3.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-15,1.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-14,1.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-16,2.0
ffb9849a-ee48-4de1-9143-465b2fb179db,2015-04-17,1.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-08,2.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-15,3.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-11,3.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-14,1.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-17,1.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-13,2.0
bd1dce84-d9ca-4e83-b1fe-76e3b11f4695,2015-04-16,8.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-11,1.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-13,4.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-12,1.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-10,1.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-16,1.0
02f63804-6d17-4c07-8e6b-434d6339e647,2015-04-14,2.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-09,2.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-16,2.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-14,1.0
1174aecd-08b4-4352-a6e7-abf20d3fa39f,2015-04-12,1.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-13,1.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-14,1.0
066bdc40-5415-449b-9bfd-e61734255bc5,2015-04-16,1.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-09,1.0
bc4d3617-455b-47ca-9a03-e2b04e552910,2015-04-14,1.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-07,1.0
4f44590d-0ef5-4c98-a0a1-c988f8ef31a5,2015-04-10,1.0
