_id,artist,title
588060112272633856,['Bishop Paul S. Morton'],It's Over
588060112801128449,['Americania'],"Estoy Afuera, Sal"
588060113837129729,['Yal?n'],Ki Sen
588060124062863360,['James Last'],Rhapsody on a Theme of Paganini
588060127061770241,"['Catherine Dunn', 'Tim McGraw']",Diamond Rings and Old Barstools
588060128068403200,['AC/DC'],Highway to Hell
588060129125339137,['Lana Del Rey'],Kill Kill
588060132006895618,['John Anderson'],Straight Tequila Night
588060144732344321,['James Arthur'],Impossible
588060148792430592,['Aurora Plastic Monster'],Dead on time Remix (Blogstyle version by: Center of the Universe)
588060164122660865,['Kim Wilde'],Megamix: a. You Keep Me Hanging' On; B. Another Step (Closer to You); C. Say You Really Want Me
588060163371888641,['Christian Walz'],1 2 3
588060166802792449,['Problem'],I Dont Wanna Cry
588060173329158144,['Sepultura'],1433
588060174826532864,['Kings of Leon'],Sex on Fire
588060188424417281,['John Adams'],Crushed by the Rock I Been Standing On
588060194183188481,['R.E.M.'],Me in Honey
588060201577742336,['Alexis & Fido'],Energía
588060211316977664,['Kalafina'],heavenly blue
588060216316530688,['Maroon 5'],Sugar
588060216513691648,['Jah Cure'],Ghetto Life
588060219298676737,['Birdman'],Money & Power
588060233509003264,['3 Doors Down'],Let Me Be Myself
588060234167496704,['Usher'],U Don't Have to Call
588060234888916992,['Miley Cyrus'],The Climb
588060239389396993,['Lana Del Rey'],West Coast
588060245731180545,['The Big Dish'],Where Do You Live
588060256858701824,['Aurora Plastic Monster'],Dead on time Remix (Blogstyle version by: Center of the Universe)
588060262588030976,['Wael Kfoury'],Woo Ntafa El Mishwuar (?????? ???????)
588060265398333441,['Cem Adrian'],Nereye Gidiyorsun
588060271719145472,['Boy George'],Dont Take My Mind on a Trip
588060272822214657,['George Howard'],Love Struck
588060277767327745,['for KING & COUNTRY'],Middle of Your Heart (Live)
588060281873522688,['Our Last Night'],Sunrise
588060284708872192,['abingdon boys school'],NERVOUS BREAKDOWN
588060291453341696,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588060295630823425,['David Banner'],Get Like Me (feat. Chris Brown & Yung Joc)
588060297962901504,['Estelle'],American Boy
588060297178513409,['Pino Donaggio'],Greg’s Solitary Look at Maggie on Bed / Greg Panicked by Maggie’s Disappearance / Nightmare Music No. 3
588060308834516993,['Sagopa Kajmer'],Istakoz
588060312949108736,['Megadeth'],Train of Consequences
588060323913007104,['Disclosure'],You & Me (Flume remix)
588060329260748800,['Don Omar'],Guaya guaya
588060331735388161,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588060332242948098,['Temples'],Sun Structures
588060340941905922,['Bon Jovi'],Bad Medicine
588060341621370880,"['Calvin Harris', 'R3hab']",Burnin
588060346784604160,['Gabi Luthai'],Chora Me Liga
588060360562843648,['Aurora Plastic Monster'],Dead on time Remix (Blogstyle version by: Center of the Universe)
588060370213986304,['MAGIC!'],Rude
588060373770702849,['Bryan Adams'],Can’t Stop This Thing We Started
588060380905267201,"['Daft Punk', 'Pharrell Williams']",Get Lucky
588060380871659520,"['Chet Faker', 'Kilo Kish']",Melt
588060382784282625,['Ink Cartridge Funeral'],Police Academy
588060383686041600,['Block B'],??? ?? (inst.)
588060402375856128,['Years & Years'],King
588060413188841472,['Faï Peta'],Un jour peut-être...
588060418318426112,['????? ? ????? ?????????'],?????????
588060423359987713,['Sezen Aksu'],Peri?an?m ?imdi
588060423733272577,['Earnest Pugh'],Tailor-Made Praise
588060424706330625,['SUPERCAR'],TOP 10
588060425222258688,['Stateless'],Bloodstream
588060425620742144,"['Booba', 'Lino']",Temps mort 2.0
588060426321137665,"['Dev', 'Enrique Iglesias']",Naked
588060434030338049,['Jorge Ben Jor'],Mas que Nada
588060442486034433,['Stevie Nicks'],Sara
588060453215064064,"['JAY Z', 'Swizz Beatz']",On to the Next One
588060460110450688,['Fauve'],Paraffine
588060460567699456,"['Eminem', 'Sia']",Guts Over Fear
588060466724872193,['Glenn Frey'],Soul Searchin'
588060468134211586,['Loss of a Child'],Beau
588060472840216578,['Nusrat Fateh Ali Khan'],Khawaja Tum Hi Ho
588060473423228928,['Sepultura'],Seethe
588060475809730560,['Ruxpin'],This Is Why I Love You
588060475763593216,['Grey Daze'],"Anything, Anything"
588060476891930625,['Benjamin Francis Leftwich'],Atlas Hands
588060479781732352,['?ebnem Ferah'],Sigara
588060481878884354,['Madcon'],In My Head
588060485083357184,['Three Days Grace'],Life Starts Now
588060491064483840,['The xx'],Intro
588060494059147265,['Sufjan Stevens'],Should Have Known Better
588060495002869761,"['Alesso', 'Calvin Harris', 'Hurts']",Under Control
588060496953221121,['Metallica'],Seek and Destroy
588060500791025664,['Breaking Benjamin'],The Diary of Jane
588060507942363136,['Tom Odell'],Another Love
588060510886723586,['Three Days Grace'],Home
588060511713042434,['Duman'],Sevdim Desem
588060516309950464,['Zebra'],Who’s Behind the Door?
588060533150056449,['????'],Can you feel my…?
588060533645008896,['Al Stewart'],Song on the Radio
588060548002160641,['Buju Banton'],Bogle Dance
588060552783593474,['Aurora Plastic Monster'],Dead on time Remix (Blogstyle version by: Center of the Universe)
588060554687811584,['Cheri Dennis'],I Love You (feat. Jim Jones & Yung Joc)
588060558995382273,['Baha Men'],Night & Day (Carnival Mix)
588060563944693760,['G. Love'],Love
588060565932736512,['Eminem'],Lose Yourself
588060571355996160,['Foghat'],I Just Want to Make Love to You
588060573696425984,"['Martin Garrix', 'Usher']",Don't Look Down
588060574573064192,['Giovanca'],Can Somebody Tell Me
588060575932014592,"['Descemer Bueno', 'Enrique Iglesias', 'Gente de Zona']",Bailando
588060583301406720,['From Good Homes'],Walk on By
588060585671184386,['Conway Twitty'],Tell Me One More Time
588060601223643137,['MoZella'],Love is Something
588060602154745857,['Janet Jackson'],"Any Time, Any Place"
588060602851024896,['Three Days Grace'],Lost in You
588060602389680128,['A.J. Roach'],Clinch River Blues
588060611025702915,['Korpiklaani'],Juodaan viinaa
588060611759775744,['Asking Alexandria'],Not the American Average
588060612741169153,['Müslüm Gürses'],Affet
588060618575446018,['M & M'],On a Trip With Elton
588060620240596993,['Selena Gomez'],Come & Get It
588060619703771136,['Kate Nash'],Sister
588060620563607553,['abingdon boys school'],NERVOUS BREAKDOWN
588060624359403520,"['Brian Jackson', 'Gil Scott-Heron']",A Prayer for Everybody / To Be Free
588060627148615680,['????? ? ????? ?????????'],? ? ??? ?? ?????
588060629535170562,['Héctor Lavoe'],Qué Lio
588060633402191872,['How to Dress Well'],Repeat Pleasure
588060636149592065,['Paul Baloche'],I Cling To The Cross
588060637135302656,['Badfinger'],Come and Get It
588060644416585729,['In This Moment'],Into the Light
588060644777267200,['Zaz'],On ira
588060649244229633,['The Cranberries'],Zombie
588060653916663808,['Christopher Drake'],"God Is on Our Side, or the Next Best Thing"
588060654256394240,['Rihanna'],Bitch Better Have My Money
588060658672992256,['Elle Varner'],Only Wanna Give it To You (Feat. J. Cole)
588060664368857088,['Sheppard'],Geronimo
588060684258250753,['Peter Frampton'],Holding on to You
588060685868863488,['Alonzo'],En boucle
588060692055490560,['Kobojsarna'],Jag Vet Att Du Vill Ha Mig
588060695733936129,"['Faith Hill', 'Tim McGraw']",Meanwhile Back at Mama's
588060699454263299,['Pothead'],We Know
588060702625177601,['Jhené Aiko'],Spotless Mind
588060703027818496,['The Weeknd'],Rolling Stone
588060715740704768,['Geoff Love'],On the Sunny Side of the Street / Side by Side / Me and My Shadow
588060719230386178,['Nabiha'],Animals
588060720052490241,['Pentagram'],In Esîr Like an Eagle
588060731108630530,['Oasis'],Wonderwall
588060750888964096,['Busta Rhymes'],Suicide Bounce
588060761924247552,['Helmet'],Distracted
588060763195121665,"['Deltron 3030', 'Joseph Gordon-Levitt']",Stardate
588060764516311040,['Brand New'],Jude Law and a Semester Abroad
588060765598416896,['Drake'],Started From the Bottom
588060765812346881,['Tears for Fears'],Shout
588060767217393664,['KAS Serenity'],Wake Up! Part 2
588060780936953856,['Sólstafir'],Fjara
588060787773743105,['Adele'],Set Fire to the Rain
588060809319862274,['Michael Jackson'],Ben
588060812411015168,['Cícero'],Ensaio sobre ela
588060816722767874,['Divinyls'],Good Die Young
588060820485046273,['Jeff Beck'],Freeway Jam
588060833302847488,['Jamoa Jam'],Knowing You (Classic 96 Symphonic version)
588060838344454144,['Four Tops'],I Can't Help Myself
588060838604513281,['Fucked Up'],Son the Father
588060849429999616,['Mojo Buford'],Cool & Mo Better Blues
588060854916091905,['Oasis'],Wonderwall
588060861039833089,['Gary Allan'],Smoke Rings In The Dark
588060861345988610,"['Holly James', 'Jason Nevins']",I'm In Heaven
588060862721699841,['Newsboys'],We Believe
588060866689503232,"['Mark Brown', 'Sarah Cracknell']",The Journey Continues (Rob da Bank & Chris Coco remix)
588060868417556480,['Journey'],"Lovin', Touchin', Squeezin'"
588060868514054144,['Kid Ink'],Money and the Power
588060870741270528,['Y?ld?z Tilbe'],A?k Laftan Anlamaz ki
588060876277710848,['Katy Perry'],Roar
588060877384986624,['Avicii'],The Nights
588060895324045312,"['Chris Brown', 'Flo Rida']",Here It Is
588060902802513920,['Ska-P'],España va bien
588060912969506816,['Michael Learns to Rock'],Nothing to Lose
588060915003748352,['Prince Royce'],El amor que perdimos
588060915226017792,['The Legendary Pink Dots'],"Touched by the Moon/no Names/it's Ticking (But Not for You) /cat/on a Hot Tin Roof/sleeping (But Not Sick) /push the Pie/part Two/part Three/learning to Swim/still No Names/pedestal/I Told You... NO GODDAMN NAMES/ok, It's Betsy the Bumblebee/bye Bye"
588060920854749185,['Tyrese'],"Get Low (feat. Too $hort, Snoop Dogg & Kurupt)"
588060921827819522,['Phantom Planet'],California
588060925724327937,['Ariana Grande'],One Last Time
588060929666977792,['Epik High'],Butterfly Effect
588060933915877376,['Duman'],Seviyorsan ?nan?yorsan
588060937762041856,['Trey Songz'],Foreign
588060941226500098,['Alestorm'],Captain Morgan's Revenge
588060947710902272,['Shakira'],Lo que más
588060959291416576,['Elton John'],Something About the Way You Look Tonight
588060965092122627,['Changes'],Somewhere in the Night
588060968166490112,['St. Anthony Hall'],Uncle Tony O (instrumental)
588060969319931905,['Zatox'],My Life
588060970603438083,['Alipio Martins'],Me Amarro na Vida
588060971119284224,['J Dilla'],Light My Fire
588060979461824513,['Papoose'],The Devil Is a Lie
588060984620744704,['Guns N’ Roses'],Think About You
588060985778425857,['Rita Ribeiro'],Há mulheres
588060988034932736,['Ace of Base'],Lucky Love
588060989993660418,['The Wombats'],Curveballs
588060993705660417,['GLC'],So Real (feat. BJ The Chicago Kid)
588060996083838976,['???? ????????'],??????
588061004799602689,['Zeki Müren'],Seni Ben Unutmak ?stemedim ki
588061008989650944,['Sandy e Junior'],Eu vou te namorar
588061013326561282,['Kanye West'],Blood on the Leaves
588061013632749568,['Foo Fighters'],What Did I Do? / God as My Witness
588061017910996992,['Cem Adrian'],Nereye Gidiyorsun
588061020192641024,['Patrick Thomas Hawes'],Child?s Play (b) (underscore)
588061032179970050,['Eddie Money'],I'll Get By
588061041159995392,['Deniz Seki'],Hayat 2 Bilet
588061044251168771,"['Cody Simpson', 'Victoria Duffield']",They Don't Know About Us
588061046453227521,['Alexis & Fido'],Rompe la cintura
588061047686352896,['Ellie Goulding'],Love Me Like You Do
588061052199374849,['Sertab Erener'],Zor Kad?n
588061054871175169,['Zeki Müren'],Karlar Dü?er
588061056561471488,['Mando Diao'],"If I Don't Live Today, Then I Might Be Here Tomorrow"
588061057039597569,"['August Alsina', 'Yo Gotti']",Ghetto
588061066367733760,['Tim Koch'],Track 3
588061066707472384,['The Four Seasons'],Rag Doll
588061067961597953,"['Julie Thompson', 'Super8 & Tab']",Let Go
588061078648705025,['Alicia Keys'],Girl on Fire (main version)
588061097468493824,['Fuck on the Beach'],Killed by Fast
588061098588381186,['Leoš Janá?ek'],On the Overgrown Path: Set 1. Lístek odvanutý / A Leaf Gone with the Wind (Andante)
588061100274487296,['The Cranberries'],Zombie
588061102250033154,['The Dells'],Since I've Been in Love
588061114975526912,['Coldplay'],Viva la Vida
588061116816830464,['Lady Gaga'],Poker Face
588061125389975552,['Fetty Wap'],Trap Queen
588061129332682752,['Metallica'],All Nightmare Long
588061130066649089,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
588061132822282241,"['Farruko', 'Sean Paul']",Passion Whine
588061132855844864,"['Brandon Smith', 'Sterling Knight']",Hero
588061136525885440,['A Perfect Circle'],Passive
588061139986165760,['Blank & Jones'],Face à la Mer
588061140971888640,['Eddie Money'],I'll Get By
588061148404178945,"['Alesso', 'Tove Lo']",Heroes (we could be)
588061148701925376,['James Last'],Heinzelmännchens Wachtparade
588061152132870145,['Glen Hansard'],Say It to Me Now
588061163168133121,['Through the Eyes of Katelyn'],Play That Beat
588061165210755074,['Red Hot Chili Peppers'],Californication
588061170956926977,['Fous de la mer'],Conmigo
588061179752349696,['Pantera'],Walk
588061180662517760,['Sam Hunt'],Take Your Time
588061180553535488,['Desmond Dekker'],Israelites
588061181371383809,['Erica Campbell'],A Little More Jesus
588061182319316992,['Fréro Delavega'],Sweet Darling
588061191991382017,['Salif Keita'],Africa
588061193912332288,['The Weeknd'],The Morning
588061199612383232,['Salamat'],El Zol Asal
588061201353039873,"['Colbie Caillat', 'Trace Adkins']",Watch the World End
588061201696972800,['Muddy Waters'],Got My Mojo Working
588061202129014784,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588061217597579264,['for KING & COUNTRY'],Shoulders
588061217748606976,['Ace Hood'],On My Momma (Prod by The Monarch)
588061218591612930,['Madonna'],Nothing Really Matters
588061223838703617,['Samantha Fox'],Want You to Want Me
588061231526846464,['Dr. John'],Right Place Wrong Time
588061242750849024,['Kool G Rap'],The Life
588061243098935296,['Drake'],Now & Forever
588061244822843392,['Jake Bugg'],Simple as This
588061245493944320,['Soner Olgun'],Ben Giderim Batum'a
588061247502819328,"['Major Lazer', 'Sean Paul']",Come On to Me
588061253517631488,['Peter Gabriel'],Red Rain
588061261503528960,['Carly Rae Jepsen'],I Really Like You
588061263961391104,['SoundForth Singers and Orchestra'],I Will Glorify Your Name
588061263940472834,['Rakim'],You and I (feat. Samuel Christian)
588061288917553152,['Dealema'],A Cena Toda
588061294030389250,['Eddie Money'],I'll Get By
588061295078944769,['Avicii'],Hey Brother
588061296391757824,['Ali ?hsan Do?an'],?u Yalan Dünyaya Geldim Geleli
588061322434195457,['Gazzoleen'],Filter
588061322790707200,"['Claro Intelecto', 'WhoMadeWho']",Keep Me in My Plane (DJ Koze Hudson River dub) / Hunt You Down
588061325269590017,['Duman'],Haberin Yok Ölüyorum
588061325445705728,['Green Day'],Lady Cobra
588061327039533056,"['Alonzo', 'Lacrim']",Merci
588061327115059202,['Ace Frehley'],New York Groove
588061336103428099,['The Offspring'],Days Go By
588061337839915008,['Iron Maiden'],When the Wild Wind Blows
588061340218044417,['Paul Simon'],Boy in the Bubble
588061346379472896,"['A$AP Ferg', 'Danny Seth', 'G-Eazy']",Lotta That
588061357519568897,['João Pedro Pais'],Mentira
