mbid,day,mentions
f96d5489-9129-436d-9ce1-ad30464614fc,2015-04-14,1.0
f96d5489-9129-436d-9ce1-ad30464614fc,2015-04-10,1.0
6332cdc7-3504-4f58-94c3-ced48db50fd0,2015-04-14,2.0
7c47a3b7-7e52-4184-8696-0d7da67ebaef,2015-04-10,1.0
7c47a3b7-7e52-4184-8696-0d7da67ebaef,2015-04-14,1.0
7c47a3b7-7e52-4184-8696-0d7da67ebaef,2015-04-12,1.0
7c47a3b7-7e52-4184-8696-0d7da67ebaef,2015-04-16,1.0
7c47a3b7-7e52-4184-8696-0d7da67ebaef,2015-04-13,1.0
c37a3591-104e-4ca5-b162-376ffae32dca,2015-04-14,1.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-07,12.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-08,43.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-09,33.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-10,36.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-11,26.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-12,32.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-13,34.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-14,34.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-15,48.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-16,61.0
2d584d3c-d6ce-40ec-b23a-7b29c687ac07,2015-04-17,42.0
71df261a-94ed-46b8-9585-2c31ca378fcf,2015-04-13,1.0
71df261a-94ed-46b8-9585-2c31ca378fcf,2015-04-12,1.0
71df261a-94ed-46b8-9585-2c31ca378fcf,2015-04-14,1.0
71df261a-94ed-46b8-9585-2c31ca378fcf,2015-04-08,1.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-07,1.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-09,1.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-08,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-10,1.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-12,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-11,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-14,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-13,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-16,2.0
01485a11-cbb2-49bc-8725-7a8f842b1324,2015-04-17,2.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-11,2.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-15,6.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-08,2.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-10,2.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-14,5.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-13,2.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-12,9.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-09,1.0
56b017fc-5b13-47c4-a9a5-c6b638f69d38,2015-04-16,12.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-09,9.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-10,6.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-15,9.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-07,2.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-11,4.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-13,7.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-08,7.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-12,6.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-14,5.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-16,18.0
d4fbb1ee-5807-40d4-9c6d-714394957f2b,2015-04-17,6.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-11,1.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-14,1.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-09,2.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-15,1.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-13,1.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-16,5.0
6b556d88-010c-478d-add3-0f67010b48ef,2015-04-17,1.0
1bb76efc-adf9-4f61-baf1-58b11d4eb0f3,2015-04-14,1.0
1bb76efc-adf9-4f61-baf1-58b11d4eb0f3,2015-04-15,1.0
1bb76efc-adf9-4f61-baf1-58b11d4eb0f3,2015-04-13,1.0
1bb76efc-adf9-4f61-baf1-58b11d4eb0f3,2015-04-17,1.0
1bb76efc-adf9-4f61-baf1-58b11d4eb0f3,2015-04-16,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-09,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-08,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-13,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-14,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-10,1.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-16,3.0
8f4d17ba-4826-4f9f-90e1-5c0e40925526,2015-04-17,2.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-10,4.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-15,3.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-16,10.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-07,1.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-14,5.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-08,1.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-12,4.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-13,13.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-11,3.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-09,4.0
53dae548-3a00-4fab-85f1-9721cdb057e1,2015-04-17,1.0
3d6cfa3d-f617-4c7e-96a6-d6bb5fecb6f9,2015-04-14,1.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-11,1.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-08,2.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-07,1.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-09,2.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-15,3.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-12,3.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-13,1.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-16,1.0
daa431d8-c44a-48e8-bb8d-235bd7bfa975,2015-04-14,1.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-08,1.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-10,1.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-09,2.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-14,4.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-15,2.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-16,5.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-13,2.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-11,4.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-17,4.0
dfa1288b-177f-4b08-a6b5-751adc6a5a05,2015-04-12,4.0
bc849de0-5b30-4b3f-86d4-eab3abc883f0,2015-04-14,2.0
bc849de0-5b30-4b3f-86d4-eab3abc883f0,2015-04-10,1.0
bc849de0-5b30-4b3f-86d4-eab3abc883f0,2015-04-12,1.0
bc849de0-5b30-4b3f-86d4-eab3abc883f0,2015-04-16,2.0
bc849de0-5b30-4b3f-86d4-eab3abc883f0,2015-04-15,1.0
374ac16a-baad-495f-9c41-6f1de55c7c61,2015-04-15,1.0
374ac16a-baad-495f-9c41-6f1de55c7c61,2015-04-17,2.0
374ac16a-baad-495f-9c41-6f1de55c7c61,2015-04-14,1.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-16,1.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-09,2.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-08,5.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-17,1.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-10,3.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-14,3.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-12,2.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-13,3.0
eb64e51c-d331-4aa1-9692-d8e511a5ca81,2015-04-15,2.0
83ff1d52-f93c-45c4-9141-55eb63e26ccc,2015-04-14,1.0
83ff1d52-f93c-45c4-9141-55eb63e26ccc,2015-04-12,1.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-09,2.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-11,1.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-10,3.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-08,3.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-13,3.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-12,2.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-07,1.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-14,3.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-15,8.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-16,14.0
72c6c433-3a41-4914-bd60-d314f565ea6e,2015-04-17,9.0
e553cccb-3d79-481b-8416-90a369596d44,2015-04-14,1.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-09,15.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-10,15.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-12,14.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-11,11.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-13,23.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-14,10.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-15,8.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-17,4.0
1f5ae4e0-26a8-4855-b885-7537b2dcba5f,2015-04-16,7.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-13,1.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-14,1.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-12,1.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-08,1.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-15,2.0
cf70fb05-d2d2-481c-8c09-082f63342f2a,2015-04-17,1.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-11,6.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-08,2.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-10,2.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-13,5.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-14,5.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-12,3.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-16,23.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-15,11.0
1923c904-58f0-41d4-b3b3-0d605909daaf,2015-04-17,11.0
f6a3a8ed-db94-4ded-b01a-f49717be858e,2015-04-14,1.0
f6a3a8ed-db94-4ded-b01a-f49717be858e,2015-04-16,1.0
f6a3a8ed-db94-4ded-b01a-f49717be858e,2015-04-08,1.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-07,4.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-08,19.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-09,14.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-10,18.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-11,19.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-12,21.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-13,19.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-14,13.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-15,19.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-16,36.0
a7267512-1a91-45f7-8d8d-f56310cab13b,2015-04-17,18.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-07,1.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-08,1.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-11,3.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-09,4.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-10,2.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-12,2.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-16,4.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-14,4.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-15,4.0
843d33b1-d574-47ed-aa71-816d14e5bdd2,2015-04-17,2.0
1ec592d0-a0ee-4948-94a0-6f39f6511afa,2015-04-12,1.0
1ec592d0-a0ee-4948-94a0-6f39f6511afa,2015-04-16,2.0
1ec592d0-a0ee-4948-94a0-6f39f6511afa,2015-04-15,2.0
1ec592d0-a0ee-4948-94a0-6f39f6511afa,2015-04-14,1.0
fd798e73-c8dc-43dc-9eab-d86e43c3598a,2015-04-14,1.0
61985255-afea-4907-a057-dad253d6d84e,2015-04-14,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-14,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-15,3.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-12,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-17,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-11,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-08,1.0
ba305189-a85a-4ada-83bc-b75e204cba85,2015-04-09,1.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-07,1.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-08,2.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-12,2.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-09,2.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-14,1.0
f41d8e68-2a34-490d-9a06-868ace252a80,2015-04-13,1.0
bcc10572-d95d-42ad-9161-72430f93ac57,2015-04-14,1.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-08,1.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-10,2.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-17,1.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-14,2.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-15,3.0
48b35a40-5ad2-4da4-bc1e-7386cb8f4b80,2015-04-16,2.0
5b908d3a-6eff-41f8-9a4e-721bdb3a0165,2015-04-11,1.0
5b908d3a-6eff-41f8-9a4e-721bdb3a0165,2015-04-10,1.0
5b908d3a-6eff-41f8-9a4e-721bdb3a0165,2015-04-08,1.0
5b908d3a-6eff-41f8-9a4e-721bdb3a0165,2015-04-17,1.0
5b908d3a-6eff-41f8-9a4e-721bdb3a0165,2015-04-14,1.0
e447c305-66d6-45af-91dd-145faa526969,2015-04-14,3.0
e447c305-66d6-45af-91dd-145faa526969,2015-04-16,2.0
e447c305-66d6-45af-91dd-145faa526969,2015-04-15,2.0
e447c305-66d6-45af-91dd-145faa526969,2015-04-13,2.0
e447c305-66d6-45af-91dd-145faa526969,2015-04-12,1.0
9fd2981f-f96e-4610-81b5-b08df21a353b,2015-04-14,1.0
9fd2981f-f96e-4610-81b5-b08df21a353b,2015-04-10,1.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-09,4.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-07,1.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-08,5.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-10,6.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-11,3.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-12,2.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-16,11.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-15,4.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-17,2.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-13,2.0
c0a6ef98-6284-48d4-9e44-fd38bcbae5ad,2015-04-14,1.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-07,3.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-08,23.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-10,6.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-09,14.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-11,7.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-12,16.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-13,20.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-14,19.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-15,13.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-17,5.0
a9ce1c0f-47da-4391-b1af-e3f1d9150418,2015-04-16,13.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-12,3.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-08,6.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-07,3.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-10,4.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-11,3.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-09,5.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-14,5.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-13,6.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-16,14.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-15,14.0
c2525847-4207-44c8-995f-45e81004c6ab,2015-04-17,5.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-11,4.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-10,1.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-08,3.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-09,4.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-12,3.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-17,4.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-14,4.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-16,7.0
783a4ed7-a0a1-4cc9-9aa7-6fab26430b9c,2015-04-15,2.0
556c0269-fe2e-4a63-aea7-eac02b9c6385,2015-04-14,1.0
9840b173-5a23-45e2-b599-09e14b5d96f9,2015-04-16,1.0
9840b173-5a23-45e2-b599-09e14b5d96f9,2015-04-14,1.0
9840b173-5a23-45e2-b599-09e14b5d96f9,2015-04-11,1.0
e7299d86-5c2d-46b5-adc9-3fde442d854b,2015-04-14,1.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-09,1.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-10,4.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-14,1.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-13,1.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-12,1.0
0ba6eee5-58a4-4c35-93a6-58fb9b471838,2015-04-16,3.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-07,5.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-08,28.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-09,33.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-10,25.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-11,17.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-12,28.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-13,29.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-14,16.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-15,38.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-16,58.0
e9e25a94-a69b-4c50-ad33-a6c00a5df865,2015-04-17,27.0
0f20f021-fe51-4026-a16c-57cde0292f58,2015-04-14,1.0
0f20f021-fe51-4026-a16c-57cde0292f58,2015-04-08,1.0
2ac8b971-b33f-4947-b7ff-bddda2fc3725,2015-04-11,1.0
2ac8b971-b33f-4947-b7ff-bddda2fc3725,2015-04-15,1.0
2ac8b971-b33f-4947-b7ff-bddda2fc3725,2015-04-14,1.0
2ac8b971-b33f-4947-b7ff-bddda2fc3725,2015-04-09,1.0
2ac8b971-b33f-4947-b7ff-bddda2fc3725,2015-04-16,1.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-08,1.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-13,2.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-11,1.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-12,1.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-15,1.0
3b307679-7db6-4feb-9a30-8731ea8b3da2,2015-04-14,2.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-07,3.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-09,1.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-08,4.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-10,2.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-12,4.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-13,4.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-14,2.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-15,5.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-17,4.0
2b3f3e1d-7b58-4163-9e64-7b866b6551fb,2015-04-16,8.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-11,1.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-15,4.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-14,1.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-09,1.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-16,1.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-17,1.0
cd417777-a426-4170-b19f-8b76d13bdb80,2015-04-08,1.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-08,1.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-09,2.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-12,1.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-11,3.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-14,2.0
b3a670fb-d9b1-480f-8217-66d518369307,2015-04-16,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-11,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-12,2.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-15,3.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-08,3.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-07,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-16,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-13,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-14,1.0
c7030b43-0a4d-4d08-9adc-37adc78b6a7c,2015-04-17,1.0
04982281-e643-44ee-a70b-4068c4759ab8,2015-04-15,1.0
04982281-e643-44ee-a70b-4068c4759ab8,2015-04-14,1.0
07f230f0-5af4-4f1c-85f5-07a1caa5bf4c,2015-04-13,1.0
07f230f0-5af4-4f1c-85f5-07a1caa5bf4c,2015-04-15,1.0
07f230f0-5af4-4f1c-85f5-07a1caa5bf4c,2015-04-11,1.0
07f230f0-5af4-4f1c-85f5-07a1caa5bf4c,2015-04-14,1.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-07,2.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-08,5.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-09,4.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-10,4.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-11,3.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-13,3.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-12,3.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-14,2.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-15,8.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-16,5.0
269e080e-f923-4714-8e54-94f1d25f8edf,2015-04-17,4.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-09,4.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-11,1.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-10,2.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-14,6.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-12,4.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-13,3.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-15,8.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-16,16.0
79066edc-a4f4-4b1a-87c5-603d4f4b64e8,2015-04-17,8.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-09,1.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-16,1.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-07,1.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-11,1.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-14,2.0
9606cae1-1b61-4ab3-bc2b-97e91f1a0273,2015-04-13,1.0
5b8d4f09-68ce-4db1-8dd9-54f191734149,2015-04-07,9.0
5b8d4f09-68ce-4db1-8dd9-54f191734149,2015-04-09,5.0
5b8d4f09-68ce-4db1-8dd9-54f191734149,2015-04-08,7.0
