mbid,day,mentions
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-16,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-10,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-12,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-11,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-13,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-08,1.0
6834fe47-37e5-4209-90fe-a086b0611849,2015-04-14,1.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-09,3.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-11,4.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-15,3.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-12,9.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-13,1.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-17,2.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-14,2.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-10,3.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-08,3.0
1d101c7c-592d-4ab8-9b40-4abc78541d33,2015-04-16,4.0
60af0340-b0ca-434b-9529-a1c29849eeff,2015-04-08,1.0
60af0340-b0ca-434b-9529-a1c29849eeff,2015-04-14,2.0
60af0340-b0ca-434b-9529-a1c29849eeff,2015-04-12,1.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-08,3.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-09,1.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-13,5.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-10,2.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-11,1.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-14,2.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-12,2.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-15,13.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-16,24.0
4c5bc918-e7b3-4583-a978-4eabc983f97e,2015-04-17,19.0
a0d5002a-dc21-41b3-83ba-5319b14a1809,2015-04-14,1.0
4cc5082d-0c7e-4cd3-8315-c62251392a87,2015-04-14,1.0
87d16b8c-7c4b-4266-9c24-131779135f7e,2015-04-08,2.0
87d16b8c-7c4b-4266-9c24-131779135f7e,2015-04-17,1.0
87d16b8c-7c4b-4266-9c24-131779135f7e,2015-04-14,1.0
f5c37606-eea5-4fc6-ada5-76e9719756d9,2015-04-08,3.0
f5c37606-eea5-4fc6-ada5-76e9719756d9,2015-04-07,2.0
f5c37606-eea5-4fc6-ada5-76e9719756d9,2015-04-16,1.0
f5c37606-eea5-4fc6-ada5-76e9719756d9,2015-04-17,1.0
f5c37606-eea5-4fc6-ada5-76e9719756d9,2015-04-14,1.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-09,1.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-07,1.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-08,2.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-12,3.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-11,1.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-13,3.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-15,3.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-10,3.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-16,3.0
3410540b-2fc5-44fb-938a-a88d455ffd9b,2015-04-14,2.0
2dff1d08-39a1-4e5e-8ec6-2b30d8c467d6,2015-04-14,1.0
8879037c-5c18-421b-a4ea-1acc82b0922a,2015-04-14,1.0
fd668a9a-4232-4078-8ad3-c95cbff77faa,2015-04-14,1.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-14,1.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-08,1.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-11,1.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-17,2.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-09,1.0
1f295afe-f7b8-4964-96cd-e35ab42b92a8,2015-04-16,5.0
08af7b84-1caa-457a-aea1-35c37d8d5350,2015-04-15,1.0
08af7b84-1caa-457a-aea1-35c37d8d5350,2015-04-14,1.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-16,6.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-11,4.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-13,4.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-12,1.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-15,4.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-10,3.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-09,2.0
1d815406-4c2e-40b0-994a-d0481801819a,2015-04-14,1.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-07,3.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-11,5.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-10,6.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-14,4.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-12,11.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-08,10.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-13,10.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-09,10.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-15,10.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-16,23.0
fa515490-6b24-4e54-9387-aed958600304,2015-04-17,15.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-11,1.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-08,1.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-09,3.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-10,4.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-14,1.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-13,2.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-15,6.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-17,4.0
93ed37e9-b27f-4969-9e92-1684862352f9,2015-04-16,3.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-09,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-11,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-10,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-15,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-13,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-17,2.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-12,5.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-14,1.0
0984075a-54c4-4f72-9427-005fac700baa,2015-04-16,2.0
f8646934-346d-4d62-9bfb-06119c2762af,2015-04-12,1.0
f8646934-346d-4d62-9bfb-06119c2762af,2015-04-14,2.0
f8646934-346d-4d62-9bfb-06119c2762af,2015-04-08,1.0
f8646934-346d-4d62-9bfb-06119c2762af,2015-04-10,1.0
f8646934-346d-4d62-9bfb-06119c2762af,2015-04-11,1.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-08,2.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-13,1.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-10,1.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-12,3.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-14,2.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-16,3.0
5423a742-7ee8-42e0-a386-9e713bd86cac,2015-04-17,1.0
b65e70cc-9617-4293-9809-08aaca1dc4ce,2015-04-14,1.0
b65e70cc-9617-4293-9809-08aaca1dc4ce,2015-04-17,1.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-17,2.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-13,1.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-09,2.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-08,1.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-07,3.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-15,5.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-16,2.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-12,1.0
f0fc2708-edfa-431c-80bd-305796cc5a48,2015-04-14,3.0
ccfb13ce-c549-40b0-9f79-d4fa6d49b4c4,2015-04-14,1.0
ccfb13ce-c549-40b0-9f79-d4fa6d49b4c4,2015-04-17,1.0
21a470cf-dbd6-40a4-b1fa-f13867e3d765,2015-04-13,2.0
21a470cf-dbd6-40a4-b1fa-f13867e3d765,2015-04-14,2.0
21a470cf-dbd6-40a4-b1fa-f13867e3d765,2015-04-16,1.0
21a470cf-dbd6-40a4-b1fa-f13867e3d765,2015-04-15,2.0
21a470cf-dbd6-40a4-b1fa-f13867e3d765,2015-04-17,1.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-08,5.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-07,3.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-10,3.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-12,6.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-15,6.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-13,2.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-09,3.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-11,3.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-14,2.0
760d8974-89b5-4a13-9090-88eb42fa4584,2015-04-16,4.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-07,1.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-08,3.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-09,3.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-13,1.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-15,2.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-12,3.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-14,3.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-10,2.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-16,4.0
0ae54611-5186-4026-b7ad-98f973547e17,2015-04-17,1.0
976cadc3-1055-4d8c-ab65-4f08aa4c7c36,2015-04-17,1.0
976cadc3-1055-4d8c-ab65-4f08aa4c7c36,2015-04-13,1.0
976cadc3-1055-4d8c-ab65-4f08aa4c7c36,2015-04-14,1.0
74cbffaf-5c3f-4c33-b2ad-280a58f84f5a,2015-04-14,1.0
5f556c12-abad-4b4e-93a7-2a0e1eea4e0f,2015-04-15,1.0
5f556c12-abad-4b4e-93a7-2a0e1eea4e0f,2015-04-14,1.0
5f556c12-abad-4b4e-93a7-2a0e1eea4e0f,2015-04-08,1.0
69443781-a8e6-4ee8-8b76-baa50e5e246b,2015-04-09,1.0
69443781-a8e6-4ee8-8b76-baa50e5e246b,2015-04-10,1.0
69443781-a8e6-4ee8-8b76-baa50e5e246b,2015-04-12,1.0
69443781-a8e6-4ee8-8b76-baa50e5e246b,2015-04-15,5.0
69443781-a8e6-4ee8-8b76-baa50e5e246b,2015-04-14,2.0
3d5f6dca-c4c0-4d52-b646-ba707320490c,2015-04-14,1.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-17,1.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-13,1.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-09,2.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-14,2.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-10,1.0
de593902-8441-4b32-80ae-185c1cd8c742,2015-04-16,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-08,2.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-07,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-12,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-09,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-10,2.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-17,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-15,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-11,1.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-14,3.0
1ab83a11-56ad-415b-8c52-825bcb72898b,2015-04-16,4.0
86dd0c74-df34-45ee-8f80-77c2751f7dca,2015-04-12,1.0
86dd0c74-df34-45ee-8f80-77c2751f7dca,2015-04-15,1.0
86dd0c74-df34-45ee-8f80-77c2751f7dca,2015-04-14,1.0
b1d50433-edef-4c37-ad4d-ea1e528161fe,2015-04-08,1.0
b1d50433-edef-4c37-ad4d-ea1e528161fe,2015-04-15,1.0
b1d50433-edef-4c37-ad4d-ea1e528161fe,2015-04-14,2.0
eaeb620e-b044-4b20-8e3b-749642aa6b86,2015-04-14,1.0
f6b3e039-a8c0-4647-aec2-316d4bd6bf65,2015-04-08,1.0
f6b3e039-a8c0-4647-aec2-316d4bd6bf65,2015-04-11,1.0
f6b3e039-a8c0-4647-aec2-316d4bd6bf65,2015-04-14,1.0
f6b3e039-a8c0-4647-aec2-316d4bd6bf65,2015-04-10,1.0
f6b3e039-a8c0-4647-aec2-316d4bd6bf65,2015-04-13,1.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-08,1.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-14,2.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-11,3.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-10,2.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-09,4.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-12,1.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-13,3.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-15,5.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-16,10.0
b13a3914-fe25-4c9e-bdf2-d2ec0b7b7b97,2015-04-17,2.0
c921958a-2831-424c-9efe-446e0db8d926,2015-04-14,1.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-08,4.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-09,3.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-10,2.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-11,5.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-12,4.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-14,3.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-13,4.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-15,5.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-16,4.0
68ad38bb-31f4-4162-b02c-57368ff00543,2015-04-17,3.0
3f8a9900-5c58-47dc-9181-baa336ca3077,2015-04-14,1.0
811016fd-f11e-4362-a48a-73422e719e0d,2015-04-14,1.0
811016fd-f11e-4362-a48a-73422e719e0d,2015-04-10,1.0
811016fd-f11e-4362-a48a-73422e719e0d,2015-04-13,1.0
811016fd-f11e-4362-a48a-73422e719e0d,2015-04-12,1.0
811016fd-f11e-4362-a48a-73422e719e0d,2015-04-16,1.0
ad796762-deda-474b-988d-37760886d978,2015-04-07,1.0
ad796762-deda-474b-988d-37760886d978,2015-04-10,1.0
ad796762-deda-474b-988d-37760886d978,2015-04-14,3.0
ad796762-deda-474b-988d-37760886d978,2015-04-15,1.0
fee962ba-18c5-4da6-8499-83b4ea7ba0d9,2015-04-07,1.0
fee962ba-18c5-4da6-8499-83b4ea7ba0d9,2015-04-14,1.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-07,1.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-10,5.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-09,2.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-17,3.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-14,3.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-16,4.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-12,4.0
598e5eb8-0bdc-4930-af0b-a4f7a1e1528d,2015-04-13,2.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-16,3.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-07,1.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-14,1.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-13,1.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-08,2.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-10,1.0
495cfab0-c43d-456a-be93-a579c46c2d1f,2015-04-12,1.0
9fd2fce7-0886-4138-9c57-6b1d8360ab95,2015-04-09,2.0
9fd2fce7-0886-4138-9c57-6b1d8360ab95,2015-04-14,1.0
4f6ebd2b-3dc0-42fc-8686-b083718804f0,2015-04-14,1.0
762a7337-8484-430e-9012-2095460e6bd7,2015-04-15,1.0
762a7337-8484-430e-9012-2095460e6bd7,2015-04-09,1.0
762a7337-8484-430e-9012-2095460e6bd7,2015-04-14,1.0
089e0610-ecd2-4f68-8ab6-ff343afed0e3,2015-04-14,1.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-08,1.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-07,1.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-09,3.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-14,1.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-17,1.0
ee4858ae-bfb2-448e-86aa-0cb232690412,2015-04-11,1.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-10,5.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-13,6.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-09,1.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-14,1.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-12,2.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-15,2.0
d85ce1e5-97c3-4e8c-bb83-8eb84d4f0a88,2015-04-16,2.0
88eacc31-d857-4f17-a313-57fe3910c00d,2015-04-14,1.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-07,3.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-08,11.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-09,14.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-10,11.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-11,12.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-12,12.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-13,17.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-14,12.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-15,20.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-16,33.0
9f192d15-def7-4446-a7cd-19446ca752f0,2015-04-17,15.0
593feb14-ad4e-454e-9d4b-c4e5a145dac8,2015-04-14,1.0
593feb14-ad4e-454e-9d4b-c4e5a145dac8,2015-04-17,1.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-13,1.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-14,2.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-08,1.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-11,2.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-09,3.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-15,4.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-16,2.0
f7381bd2-c3d3-434f-ba88-a52461a3be6d,2015-04-17,1.0
ef43c9e0-d24e-4a33-8a65-7ff639bc4786,2015-04-14,1.0
ef43c9e0-d24e-4a33-8a65-7ff639bc4786,2015-04-09,1.0
4fd7e818-5968-4df9-b4d7-7e4ed55ede30,2015-04-14,1.0
ee86c832-a280-4d17-b27f-fd5952341147,2015-04-14,1.0
ee86c832-a280-4d17-b27f-fd5952341147,2015-04-16,1.0
ee86c832-a280-4d17-b27f-fd5952341147,2015-04-09,1.0
ee86c832-a280-4d17-b27f-fd5952341147,2015-04-15,1.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-14,2.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-08,1.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-12,2.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-09,1.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-16,1.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-10,2.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-13,1.0
8ebae599-6752-436c-b2e5-ff71f73406f5,2015-04-17,1.0
93bc0e48-0a7d-48a0-9a43-975bae195c5a,2015-04-14,1.0
8f1fbf09-f5fb-46bc-8813-35afacc51bc8,2015-04-11,1.0
8f1fbf09-f5fb-46bc-8813-35afacc51bc8,2015-04-14,1.0
6bec719b-d5bf-4ee7-ac87-7e1f0096658f,2015-04-15,1.0
6bec719b-d5bf-4ee7-ac87-7e1f0096658f,2015-04-14,1.0
6bec719b-d5bf-4ee7-ac87-7e1f0096658f,2015-04-07,1.0
6bec719b-d5bf-4ee7-ac87-7e1f0096658f,2015-04-16,1.0
40257576-8dc0-4a89-9abc-5fe2b1033ea1,2015-04-14,1.0
8d42f6c3-4204-4ca3-9ca1-1b53978c777e,2015-04-14,1.0
8d42f6c3-4204-4ca3-9ca1-1b53978c777e,2015-04-12,1.0
8d42f6c3-4204-4ca3-9ca1-1b53978c777e,2015-04-09,1.0
8d42f6c3-4204-4ca3-9ca1-1b53978c777e,2015-04-08,1.0
8d42f6c3-4204-4ca3-9ca1-1b53978c777e,2015-04-17,1.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-15,1.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-08,1.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-16,3.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-14,1.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-12,1.0
32b1a98e-bef5-4715-afd9-dfcdbb8d1fff,2015-04-09,2.0
d4179895-6466-45f6-a720-5cc9ec44a68d,2015-04-14,1.0
77870380-da53-4139-8d5e-1b638c872aca,2015-04-14,1.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-11,2.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-09,2.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-08,3.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-14,3.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-15,1.0
2e0c4901-4289-4031-a92b-af544e410012,2015-04-16,1.0
0b0d8d9b-5c6e-4842-a3f8-9fe8df17043b,2015-04-08,1.0
0b0d8d9b-5c6e-4842-a3f8-9fe8df17043b,2015-04-15,1.0
0b0d8d9b-5c6e-4842-a3f8-9fe8df17043b,2015-04-14,3.0
0b0d8d9b-5c6e-4842-a3f8-9fe8df17043b,2015-04-12,1.0
0b0d8d9b-5c6e-4842-a3f8-9fe8df17043b,2015-04-16,2.0
5620b65f-b930-4ac2-9733-ad5075adf1a6,2015-04-13,1.0
5620b65f-b930-4ac2-9733-ad5075adf1a6,2015-04-14,1.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-07,1.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-11,2.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-09,3.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-08,3.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-10,4.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-14,2.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-12,3.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-13,1.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-17,3.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-16,2.0
bcc616a9-34b9-4ab3-af95-0f56159757ee,2015-04-15,3.0
a6b957f3-ce41-4b53-bd57-cdb831c080a7,2015-04-08,2.0
a6b957f3-ce41-4b53-bd57-cdb831c080a7,2015-04-09,1.0
a6b957f3-ce41-4b53-bd57-cdb831c080a7,2015-04-12,2.0
a6b957f3-ce41-4b53-bd57-cdb831c080a7,2015-04-14,1.0
a6b957f3-ce41-4b53-bd57-cdb831c080a7,2015-04-13,2.0
32cf2512-6b0c-4e25-832d-2c86837d118d,2015-04-14,1.0
32cf2512-6b0c-4e25-832d-2c86837d118d,2015-04-10,1.0
32cf2512-6b0c-4e25-832d-2c86837d118d,2015-04-15,1.0
b7e0bf2d-ccfd-48d4-98c6-2a2a9f1cac22,2015-04-14,1.0
668e5b3b-33d3-457f-bf9c-3598bf727628,2015-04-14,1.0
668e5b3b-33d3-457f-bf9c-3598bf727628,2015-04-08,1.0
8b946dd7-6e63-4421-a448-9e6480f8c2d9,2015-04-16,1.0
8b946dd7-6e63-4421-a448-9e6480f8c2d9,2015-04-14,1.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-07,3.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-08,5.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-09,4.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-10,4.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-11,3.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-12,6.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-14,2.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-13,4.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-15,1.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-16,2.0
132de11b-4c6d-4adf-bf0d-33d758f75018,2015-04-17,3.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-13,1.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-07,1.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-10,3.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-08,1.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-15,6.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-14,2.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-16,4.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-17,6.0
2deb2ba4-b920-4ab1-ab32-3674a37b6f8c,2015-04-12,1.0
