_id,artist,title
588046210373660673,['MC Lyte'],Ice Cream Dream
588046210977660928,['Pamela Williams'],Walk On By
588046213716541440,['BulletBoys'],Hang on St. Christopher
588046217176834048,['Gökçe'],Her ?ey Bitmedi Bitmez
588046218699354113,['Theodor Bastard'],Track02
588046231580053504,['Head on Fire'],Walk By
588046237158346752,['Jefferson Starship'],Jane
588046238945304577,['CK9 & the Old E Allstars'],Bitch (Better Have My Money)
588046244431421440,['Le Remède'],Nouvelle époque
588046261229592578,['Katy Perry'],Dark Horse (Acoustic)
588046263410626561,"['Erdem K?nay', 'Merve Özbey']",Duman
588046279743242241,['Bülent Ersoy'],Veda
588046281534267392,['Nancy Wilson'],(You Don’t Know) How Glad I Am
588046282180157444,['Lukas Graham'],Before the Morning Sun
588046284898066432,['Grandmaster Flash & The Furious Five'],White Lines (Don't Do It) (long version)
588046287372713987,['Shawn Mendes'],Air (feat. Astrid)
588046295547412480,['Modest Mouse'],Lampshades on Fire
588046295610306560,"['Nicki Minaj', 'Trey Songz']","Touchin, Lovin"
588046296717615104,['Taylor Swift'],Wildest Dreams
588046301268484097,['Percy Sledge'],When a Man Loves a Woman
588046302396686338,['Kelelawar Malam'],Malam Mencekam
588046304061825024,['Ramsey Lewis'],Skippin'
588046308293926912,['Derek Dunbar'],Please Be Mine
588046310953119746,['Petra'],Adonai
588046311951376384,['Big Ed'],Make Some Room
588046314576949248,['Hora Zulu'],En el lugar a estar
588046322768445440,['Lil’ Mo'],Ride
588046328082653186,['Enrique Iglesias'],Cuando Me Enamoro (feat. Juan Luis Guerra)
588046339260473344,['One Drop'],One More Night
588046355760869377,['Tej K. Bhatia'],Track 16
588046360622039042,['Joe Nichols'],Yeah
588046368175947776,['The Beatles'],Lucy in the Sky With Diamonds
588046369409097729,['Koma'],Lawan (Lagu Wajib Negaraku)
588046375004278785,['Umut Kaya'],Mevsimler Geçerken
588046378745606144,['CHVRCHES'],The Mother We Share
588046383212560386,['Halil Sezai'],A?k Yakar
588046394226794496,['Black Market Fetus'],10 Sec.
588046394285498368,['George Ezra'],Blame It on Me
588046396286230528,['Justin Moore'],Point At You
588046400140771329,['Jadakiss'],By Your Side
588046405421391874,['Rae Sremmurd'],No Type
588046410483916800,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588046413424132096,['Janis Joplin'],Stage Announcement by Wavy Gravy
588046415928172545,"['Ray, Goodman & Brown']",Special Lady
588046420017422336,['Feridun Düza?aç'],Alev Alev
588046429844852737,['Azealia Banks'],Ice Princess
588046434311733248,['Michael Jackson'],Bad
588046441727320066,['Redd'],Falan Filan
588046444038381568,"[""Mokless'"", 'Scred Connexion']",On pense tous monnaie monnaie (remix by DJ Maze)
588046448211681280,['Salamat'],El Zol Asal
588046448283013120,['Big Maybelle'],"Oh Lord, What Are You Doing To Me"
588046451332218881,['Coldplay'],A Sky Full of Stars
588046469262880768,['?????? ?????????? ??????????'],Rhapsody on a theme by Paganini - Variation 11
588046474648297472,['AKB48'],Everyday???????
588046477987074051,['Whitney Houston'],Where Do Broken Hearts Go
588046477739581440,['John Legend'],All of Me
588046482227535874,['Vybz Kartel'],Life We Living
588046493178847232,['TUBE'],"I'm in love you, good day sunshine"
588046496609763328,['The Strokes'],Under Cover of Darkness
588046526259298305,['Rockabye Baby!'],Don’t Cry
588046532210991107,['Frankie Negrón'],Comerte a besos (version salsa)
588046534194962432,['Lilly Wood & The Prick'],Prayer in C
588046547046236160,['By The Way'],My Last Journey
588046547809660928,"['Bastille', 'Ella Eyre']",No Angels
588046549499928576,['Steve Miller Band'],Gangster of Love
588046553295749120,['Duman'],En Güzel Günüm Gecem
588046565035667457,"['Bruno Mars', 'Lil Wayne']",Mirror
588046567988400128,['Wilson Pickett'],In the Midnight Hour
588046573348716544,['Dotan'],Hungry
588046573671702528,['Ian Van Dahl'],Inspiration
588046573604593665,['Hamlet'],Irracional
588046577102675969,['Drake'],Know Yourself
588046578574893056,['Apparat'],Ash/Black Veil
588046583125700609,['Cheeky Parade'],Tactics -STUDIO APARTMENT Remix-
588046585491300352,['Aaron Shust'],Your Majesty
588046588926365696,['Candan Erçetin'],Özür Dilerim
588046588737691648,['DAISHI DANCE'],Home Liner
588046593980506112,['ZARD'],You and me (and…)
588046595209486336,['Houndmouth'],Sedona
588046597109448705,['Three Days Grace'],Over and Over
588046600439783424,['Guns N’ Roses'],Welcome to the Jungle
588046601140248576,['Maroon 5'],Sugar
588046602289487874,['Alabama Shakes'],Sound & Color
588046606064291841,['Dealema'],Verdade Ou Consequência
588046611219161088,['Demet'],Arnavut Kald?r?m?
588046611894431744,['Mr. Probz'],Nothing Really Matters
588046616235507713,['Chicago Mass Choir'],I Call on Jesus
588046618383020032,['Fall Out Boy'],Centuries
588046626226319360,"['Future', 'Kaaris']",Crystal
588046626859679747,['The Smiths'],There Is a Light That Never Goes Out
588046627539181568,['Groove Assassins & DJ Raw'],Street Level Jam (Part One)
588046629355290627,['Öykü & Berk'],Evlerinin Önü Boyal? Direk (Tangos)
588046629380423682,['Ed Sheeran'],The Man
588046629971881984,['YOU THE ROCK?'],Fukurou (yakan hikou)
588046639803293697,['Seinabo Sey'],Younger (Kygo remix)
588046644228259840,['Elvis Presley'],Burning Love
588046647780909058,['OG Maco'],I Am Not Perfect
588046653829033986,['Jeff Lorber'],Ooh La La
588046656295325698,['Avid All Stars'],Who Knew (In The Style Of Pink)
588046657364824066,['Bei Maejor'],Drinks on Me Ft. Trey Songz (Co-Prod By ...
588046660456034307,['Karmate'],Nayino
588046663635378178,['Tyler Farr'],A Guy Walks Into a Bar
588046664532946946,['AC/DC'],Hells Bells
588046672762118147,['Antonique Smith'],Hold up Wait a Minute (Woo Woo)
588046675077423105,"['Tech N9ne', 'The Dirtball']",Paint a Dark Picture
588046681280798720,['As One'],Is It Love (feat. ???)
588046686154534914,['Kelly Clarkson'],Stronger (What Doesn't Kill You)
588046686980808705,['Nelson Gonçalves'],Só Nós Dois
588046689514192896,['Ozzy Osbourne'],Flying High Again
588046690248237056,"[""Hear 'n Aid""]",The 4 1/2 Minute News
588046690634051585,['Ebru Günde?'],Dertler Benim Olsun
588046725866225665,['Berlin'],No More Words
588046733852155904,['Broken Iris'],A New Hope
588046745399066624,['Halo Effect'],Life Goes On (Democratic Tanz remix by Batch Id)
588046751048794112,['The Vamps'],Can We Dance
588046752277737474,['Lindsey Buckingham'],Holiday Road
588046752923701248,['Percy Sledge'],When a Man Loves a Woman
588046754311987200,['Slaves'],Beauty Quest
588046756165853184,['Katy Perry'],E.T.
588046756962820098,['Natasha Bedingfield'],No Mozart
588046761463312384,['The Epilogues'],Cinematics
588046765506592768,['2 by Bukowski'],"Buckle Up Scully, I Believe Chuck Here Is About to Take Us on a Ride to the Abnormal"
588046769168240640,['The Weeknd'],Earned It (Fifty Shades of Grey)
588046773442240514,['Alesana'],"Pathetic, Ordinary"
588046776210477056,['Carrie Underwood'],Something in the Water
588046782862622720,['Adamski'],Space Jungle
588046796783558657,['Sagopa Kajmer'],Benim Hayat?m
588046798016622592,['Bring Me the Horizon'],Hospital for Souls
588046799941795842,['Inna'],Take Me Down to Mexico
588046811824259074,['Konshens'],Do Sumn
588046812398878721,['Otis Rush'],Society Woman
588046821643132929,['Kendrick Lamar'],King Kunta
588046834460917760,['Diogo Nogueira'],Sou Eu - Convidados Especiais: Chico Buarque e Hamilton de Holanda
588046834477694977,['Ahmet Kaya'],Kara Yaz?
588046834544836609,['The Beatles'],I Want to Hold Your Hand
588046835832459266,"['Chris Brown', 'Drake', 'Lil Wayne', 'Nicki Minaj']",Only
588046837292130304,['Linkin Park'],Final Masquerade
588046843273150464,['Guenter Haas'],Whithout You (original mix)
588046846066610176,"['Kavinsky', 'Tyson']",First Blood
588046846737657856,['Train'],"Hey, Soul Sister"
588046848117633025,['Ond?ej Soukup'],Alter-ego (Alter-ego)
588046848516055040,['Clit 45'],Set It Off
588046850550300672,['New Wine'],Awesome is the Lord most high
588046866455068672,['THE ALFEE'],See You Again
588046872436178944,['Metallica'],The Unforgiven II
588046874772447233,['Gül?en'],Kendine Müslüman
588046881965613058,['Hansi Lang'],Ich oder Du
588046891750916096,['Sezen Aksu'],Vay
588046892514304001,['Steve Lucas'],Blinded
588046898252140545,['Shirley Horn'],You Don’t Know Me
588046898931597313,['Soul Robbers'],Live at Joe's Café
588046903427883010,"['Sandhan, Anam Cara & Dinah Marker']",Just a Little Peace of Heaven
588046907173371904,['Harun Kolçak'],Müptelay?m Sana
588046910390476800,['Sara Tavares'],Mi ma bô (Bô ma mi)
588046916602200066,['Sister Sledge'],We Are Family
588046918741262338,['Drake'],How About Now
588046922839105538,['Santa Geração'],Tu És Tão Lindo
588046927268315136,['Chronixx'],Like a Whistle
588046935581401088,['Hozier'],Take Me To Church
588046947166072832,"['Lykke Li', 'Woodkid']",Never Let You Down
588046947644235777,['Alesana'],And Now For The Final Illusion
588046952429965315,['Nate Ruess'],Nothing Without Love
588046962714349568,['Lady Gaga'],Poker Face
588046970519998464,['Enrique Iglesias'],Cosas del amor
588046972147359744,['Dark Fortress'],Catacrusis
588046981123153920,['The Rolling Stones'],She’s a Rainbow
588046981655855104,['Marc Anthony'],Volando entre tus brazos
588046986479345665,['Pentagram'],Ölümlü
588046986722553856,"['Selena Gomez', 'Zedd']",I Want You To Know
588046991583752192,['Mor ve Ötesi'],Araf
588046996348469249,['Paul Taylor'],Open Your Eyes
588046997988442112,['Drown for Resurrection'],Abandoned to Dependence
588047000714739712,"['AlunaGeorge', 'DJ Snake']",You Know You Like It
588047003420090368,['Lady Gaga'],Paparazzi
588047004288348161,['Shocking Blue'],Venus
588047005370417152,"['Emma Louise', 'Wankelmut']",My Head Is A Jungle (MK Remix)
588047005894762497,['????'],??? ?? ??????? ? ????? ??????
588047009875124225,['Limahl'],Never Ending Story
588047011561263105,['edCoustic'],Muhasabah Cinta
588047017609453569,['Tove Lo'],Talking Body
588047018095943683,['Pilli Bebek'],Olsun
588047026874675200,['Tomas Michaud'],Heart Coming Home
588047031446458369,['On Trial'],I Have Always Been Here Before
588047031928803330,"['Benny Benassi', 'Gary Go']",Cinema
588047033921118208,['Wolfgang Amadeus Mozart'],"Sinfonia in F, K. 112: I. Allegro"
588047041374347264,"['Illidiance', 'Mick Priestley']",I Want to Believe
588047041386962944,['Samantha Sang'],Emotion
588047046231334912,['Spanking Machine'],Track03
588047046403325952,['The Beach Boys'],Good Vibrations
588047061255397376,['The Used'],All That I've Got
588047063046295552,['Ozzy Osbourne'],Diary of a Madman
588047064635990016,['Kacey Musgraves'],Blowin' Smoke
588047066003279874,['Arctic Monkeys'],505
588047066053664768,['Hozier'],Take Me To Church
588047068075266048,"['Charlie Puth', 'Wiz Khalifa']",See You Again
588047071359459328,['Joe Jackson'],Sunday Papers
588047075843174401,"['112', 'T.I.']",If I Hit
588047076967211008,['Kensington'],Riddles
588047077420232704,['Panbers'],Cinta Abadi
588047078254891008,['Infected Mushroom'],Becoming Insane
588047079987089408,['Fettah Can'],Kahpe Diller
588047088459632642,['The Trammps'],Tom's Song
588047088530882563,['Petra'],More Power to Ya
588047105350074372,['The Who'],When I Was a Boy
588047110047723521,['The All?American Rejects'],Gives You Hell
588047111083569152,['Transmission0'],Condor
588047123310059520,"['Nicki Minaj', 'Rae Sremmurd', 'Young Thug']",Throw Sum Mo
588047125440770048,"['Ace Hood', 'Big Sean', 'DJ Khaled', 'T?Pain', 'Wiz Khalifa']",I'm So Blessed
588047145976102912,['Pat Boone'],"Marry Me, Marry Me"
588047149293826049,"['Lolo', 'Panic! at the Disco']",Miss Jackson
588047153836199937,['The Smiths'],"You Just Haven't Earned It Yet, Baby"
588047156612898816,"['Dulce Pontes', 'Ennio Morricone']",Nosso mar (Metti una sera a cena)
588047158554849283,['Van Halen'],Right Now
588047162312937474,['Dark Tranquillity'],The Gallery
588047170911207424,"['J. Cole', 'Trey Songz']",Can't Get Enough
588047175881531392,['Lil Wayne'],How to Love
588047178519674880,['Iron Maiden'],Aces High
588047188980277248,['The Dickey Betts Band'],Duane's Tune
588047189982711809,['Elvis Costello'],"Radio, Radio"
588047193946349569,['Gabrielle'],Out of Reach
588047195179503619,['Topp Dogg'],??? (Open The Door)
588047200040706049,['s/he'],Here With You
588047201043144706,['Sezen Aksu'],Pi?man Oldu?un Zaman
588047207305244672,['Fred Hammond'],Nobody Like You Lord
588047207825338368,['Bob Baldwin'],Walk on By
588047210710966273,['Foo Fighters'],Congregation
588047211461763072,['Lil Noah aka C-Thugga'],Hate On You (prod by KC)
588047216683708417,['Scarve'],The Path to Apoptosis
588047224829018113,['Nas'],If I Ruled the World
588047230411608064,['The Stylistics'],Country Living
588047247314706433,['The Hollies'],Long Cool Woman
588047248300367872,['Carlão & Sam the Kid'],Auto de Fé
588047251223764992,['North Texas Wind Symphony'],Symphonic Metamorphosis On Themes By Carl Maria Von Weber: Allegro
588047281200463872,['Anesthesia'],If You Don't Know You'll Never Know
588047289303830528,['????'],???? ????? ?????
588047295066861568,['Cueio Limão'],Férias No Timor
588047306487914497,['Bar?? Manço'],Kara Sevda
588047315484672003,['Sheila on 7'],Lapang Dada
588047316684255232,['Ludwig van Beethoven'],Moonlight Sonata
588047319100219392,['Drake'],Headlines
588047321881038848,['Taylor Swift'],Wildest Dreams
588047327660748802,['DJ Spike'],How Deep Is Your Love
588047328784814081,['Yusuf Güney'],Etme
588047333637644290,['Dierks Bentley'],Say You Do
588047335307010049,['Phony Ppl'],Sometimes iii Think About You
588047337727139840,['Turn'],Too Much Make Up
588047338654011392,['Sam the Kid'],Retrospectiva De Um Amor Profundo
588047339522236416,"['DMX', 'Mashonda']",You Could Be Blind
588047342529552384,['Maroon 5'],Sugar
588047345385918465,['Channel Live'],Mad Izm
588047347818565632,['Rahsaan Patterson'],Don't Wanna Lose It
588047354466541568,['Moby'],18
588047364218302465,['Percy Sledge'],Bring It on Home to Me
588047365770182656,['Asobi Seksu'],It's Too Late
588047367070490626,['Vanni G'],Hevenu Shalom (radio edit)
588047375878459392,['Y?ld?z Tilbe'],Haberi Olsun
588047376205668352,['Erkan O?ur'],A?k Dans?
588047376675405824,['D-Bo'],Durchzug
588047378453831680,['Coldplay'],Yellow
588047379556913152,['Fábio Jr.'],Volta
588047388465618944,['Trey Songz'],Foreign
588047405666426881,['Michael Jackson'],Beat It
588047412570238978,['Three Days Grace'],Pain
588047415422377985,['Cem Karaca'],Beni Siz Delirttiniz
588047421395075073,['Aphex Twin'],On
588047417972494340,['Red Fetish'],Cafe Sugiyama
588047424167530496,['Eric Roberson'],Head to Toe
588047424561750017,['Suicide Silence'],Something Invisible
588047442668556290,['Muse'],Dead Inside
588047443754950657,['whatistruth'],February: Our Track Is Lost
588047445784981504,['Fall Out Boy'],American Beauty / American Psycho
588047447424954369,['Combichrist'],I Want Your Blood
588047452411953154,['day after tomorrow'],?????KISS (TV-Size)
588047458741149696,['mind.in.a.box'],Shades
588047461651980288,['Wade Hayes'],Every Time I Give the Devil a Ride
588047465221378048,['Ärsenik'],Regarde le monde
588047472108371968,['Sleeping With Sirens'],Kick Me
588047473471582209,['Young Dolph'],Forever
588047474838917120,['Gotan Project'],La Gloria (Bert on Beats remix)
588047485588889601,['Darrel Petties & Strength In Praise'],Glory Hallelujah
588047496116629505,['James Arthur'],Impossible
588047497353945091,['Yunel Cruz'],Ay amiga
588047498108923906,['The Doors'],Gloria
588047503280496640,['Wonder Kids'],The Betrayer Comes
588047516094070786,['Geoff Love'],On the Sunny Side of the Street / Side by Side / Me and My Shadow
588047526860824576,['New Found Glory'],Better Off Dead
588047530992263169,['The Jackson 5'],I Want You Back
588047531164229634,['Blue Öyster Cult'],Maserati GT (I Ain’t Got You)
588047548788699137,['Patti LaBelle'],"Love, Need and Want You"
588047555818348544,['Fly & The Tox'],That's Enough
588047557173112832,['THE ALFEE'],See You Again
588047559140253696,['Mudvayne'],Dull Boy
588047568598347776,['Feroz Khan'],Vatana di Mitti
588047577616162817,['Michael Jackson'],They Don’t Care About Us
588047579625160704,['Al Cook'],Comment B
588047582775091200,['Richard Carpenter'],Top of the World
588047592816259072,['Scorpions'],Send Me an Angel
588047595316064256,['Arctic Monkeys'],Arabella
588047596733759489,"['A Great Big World', 'Christina Aguilera']",Say Something
588047597589397504,['Carimi'],Buzz
