mbid,day,mentions
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-07,7.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-08,10.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-11,7.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-12,8.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-13,2.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-14,2.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-15,5.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-16,7.0
a321b9e4-3133-4753-90c9-c20615c25e38,2015-04-17,5.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-10,2.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-11,1.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-15,1.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-14,3.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-12,3.0
b8d42913-828b-4d1f-81ed-84ed4fbd0a7d,2015-04-17,3.0
850e9754-064d-49c7-8cd2-c96e53b249f1,2015-04-14,1.0
850e9754-064d-49c7-8cd2-c96e53b249f1,2015-04-15,1.0
ea3ba880-0524-43e8-b172-349ef3d5a091,2015-04-14,1.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-16,3.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-13,2.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-14,1.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-12,1.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-15,1.0
fbaccb08-358b-4d26-b7e9-3114e290f700,2015-04-09,2.0
6d636c2d-4caf-49b9-952e-5dc2c87821bd,2015-04-14,1.0
78e9cec5-dde6-4fa7-8ad7-0e6dbf8303b2,2015-04-14,1.0
c9bd8d37-b7f2-4b83-abbf-98b9561193e0,2015-04-13,1.0
c9bd8d37-b7f2-4b83-abbf-98b9561193e0,2015-04-14,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-07,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-12,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-09,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-10,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-13,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-14,1.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-15,5.0
5d4764fe-bb3a-40e3-bf77-7af7d9929616,2015-04-16,3.0
06a69eaf-ee04-4312-9621-1e0763d531dc,2015-04-13,1.0
06a69eaf-ee04-4312-9621-1e0763d531dc,2015-04-14,1.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-08,2.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-13,1.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-14,1.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-16,5.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-17,3.0
55912cd6-319a-42b6-913b-24394ccbd50b,2015-04-15,2.0
80b82002-46c4-46e6-ba8f-a7ae9c56f8ac,2015-04-14,1.0
80b82002-46c4-46e6-ba8f-a7ae9c56f8ac,2015-04-15,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-09,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-10,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-14,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-13,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-11,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-16,1.0
96bb474d-6468-4cf0-8249-53bf749ae9c4,2015-04-17,1.0
cf5fcb93-5228-4669-820b-6463fd4a03bb,2015-04-17,1.0
cf5fcb93-5228-4669-820b-6463fd4a03bb,2015-04-14,1.0
8d2a5053-38b0-4b4a-830b-23d0514aef92,2015-04-14,1.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-09,6.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-11,7.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-08,11.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-07,1.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-10,6.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-14,5.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-17,8.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-13,6.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-12,6.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-16,19.0
7276155b-a01b-42a9-9d31-eb0c317d07b8,2015-04-15,6.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-07,1.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-08,8.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-12,5.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-14,4.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-13,3.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-15,9.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-10,6.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-11,4.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-09,16.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-17,13.0
f36d9818-019b-4379-ad13-5080feb9ad8a,2015-04-16,16.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-07,1.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-09,7.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-08,12.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-11,7.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-10,7.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-12,11.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-13,6.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-14,5.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-15,9.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-16,8.0
520ad88d-28bf-47e1-bfbb-7c92bc44d18d,2015-04-17,4.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-07,2.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-09,1.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-10,2.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-12,2.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-11,1.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-15,2.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-13,3.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-14,2.0
95b922e7-661c-4e76-82a8-55bda68c5b9c,2015-04-17,3.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-11,2.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-12,3.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-08,4.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-13,4.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-15,2.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-10,3.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-14,2.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-17,3.0
6f4b1e28-5d4a-45d2-9cd8-e82199b82c91,2015-04-16,6.0
3168f616-e8fa-461e-889f-c0ce188300df,2015-04-14,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-17,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-08,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-10,2.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-12,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-09,3.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-11,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-15,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-14,1.0
0883373c-a59a-46b7-956a-dbbfee93f6c9,2015-04-13,1.0
48ef1185-6937-417b-b05b-ad5b28a2d1f1,2015-04-14,1.0
48ef1185-6937-417b-b05b-ad5b28a2d1f1,2015-04-16,1.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-07,1.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-11,2.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-10,2.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-09,2.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-13,1.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-12,3.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-14,3.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-15,3.0
423eb83c-942c-4303-93bc-cca0e2c40146,2015-04-16,3.0
eafb5756-48f9-4a2d-8a81-6e33e1c88a85,2015-04-11,1.0
eafb5756-48f9-4a2d-8a81-6e33e1c88a85,2015-04-12,1.0
eafb5756-48f9-4a2d-8a81-6e33e1c88a85,2015-04-14,1.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-08,1.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-09,1.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-13,1.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-12,1.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-15,3.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-10,2.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-14,2.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-16,5.0
808aa1ed-39c2-484e-a845-8398a91a9b3f,2015-04-17,1.0
a2c12bbf-69b0-4ced-8165-fc7422bdb66c,2015-04-13,1.0
a2c12bbf-69b0-4ced-8165-fc7422bdb66c,2015-04-14,1.0
a2c12bbf-69b0-4ced-8165-fc7422bdb66c,2015-04-15,1.0
a0892324-cc98-4336-8f75-71f424c304ba,2015-04-14,1.0
23fed815-c4c4-4ef9-906c-ea9a39c1ef54,2015-04-14,1.0
23fed815-c4c4-4ef9-906c-ea9a39c1ef54,2015-04-15,1.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-08,10.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-09,13.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-10,7.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-17,7.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-15,9.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-12,9.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-13,10.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-14,8.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-07,4.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-16,12.0
24647d10-f3a8-4a03-bed9-b6f1846dc4d4,2015-04-11,4.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-10,3.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-09,1.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-11,2.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-08,1.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-16,2.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-17,1.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-14,1.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-13,2.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-12,1.0
a7b27829-076f-4a2c-ac30-3ca694837ddd,2015-04-15,2.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-14,3.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-12,4.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-16,12.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-17,9.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-07,1.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-10,3.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-13,6.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-09,2.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-15,11.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-08,1.0
8cf81f4a-05fd-4688-bb8c-eb59df2026a0,2015-04-11,7.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-09,2.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-11,2.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-14,2.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-15,1.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-16,5.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-13,3.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-08,1.0
fd30fbba-1bb1-4331-9cc0-a8a8fcc254d9,2015-04-17,5.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-07,2.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-09,1.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-15,2.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-16,1.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-08,3.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-11,1.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-14,1.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-12,2.0
ec70093a-fae5-4b0d-ad1e-013c401f470d,2015-04-10,2.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-07,2.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-09,3.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-08,4.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-10,2.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-11,1.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-14,2.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-13,3.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-12,4.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-17,3.0
bab3a860-f5cc-4300-b4d8-f2eaa2dd9ccb,2015-04-15,5.0
0efeb764-1375-47bb-a0cf-787057e9ecee,2015-04-14,1.0
0efeb764-1375-47bb-a0cf-787057e9ecee,2015-04-09,1.0
f74146f0-fe9b-411d-b70b-e23863ccf79c,2015-04-09,1.0
f74146f0-fe9b-411d-b70b-e23863ccf79c,2015-04-12,1.0
f74146f0-fe9b-411d-b70b-e23863ccf79c,2015-04-14,2.0
f74146f0-fe9b-411d-b70b-e23863ccf79c,2015-04-16,2.0
f74146f0-fe9b-411d-b70b-e23863ccf79c,2015-04-17,1.0
7b59fe3d-2679-4bce-bb51-c2680a3de0ed,2015-04-14,1.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-11,1.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-09,1.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-08,1.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-13,1.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-15,2.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-14,3.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-16,2.0
4bd2b087-20dc-4135-b745-62963e4b7561,2015-04-17,3.0
48e02a21-5289-4d32-871b-bb561994f9be,2015-04-14,1.0
48e02a21-5289-4d32-871b-bb561994f9be,2015-04-10,1.0
07fc0370-3b62-4973-9f43-8c26ef0a5be1,2015-04-10,3.0
07fc0370-3b62-4973-9f43-8c26ef0a5be1,2015-04-16,1.0
07fc0370-3b62-4973-9f43-8c26ef0a5be1,2015-04-13,2.0
07fc0370-3b62-4973-9f43-8c26ef0a5be1,2015-04-14,2.0
59e7abac-49e8-444b-bb40-d4f343c38107,2015-04-15,1.0
59e7abac-49e8-444b-bb40-d4f343c38107,2015-04-14,1.0
59e7abac-49e8-444b-bb40-d4f343c38107,2015-04-16,1.0
a31ddb05-daf2-4cb0-a84a-f5c18f7bf333,2015-04-15,2.0
a31ddb05-daf2-4cb0-a84a-f5c18f7bf333,2015-04-14,2.0
a31ddb05-daf2-4cb0-a84a-f5c18f7bf333,2015-04-16,2.0
a31ddb05-daf2-4cb0-a84a-f5c18f7bf333,2015-04-17,1.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-08,5.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-09,4.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-17,7.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-14,4.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-15,5.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-11,2.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-10,1.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-12,7.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-16,8.0
bf70033a-e780-470b-a6d9-bd6971879ec7,2015-04-13,5.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-13,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-10,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-14,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-08,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-09,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-15,1.0
ad2f987a-b7cf-4837-a2ec-b66c9b654685,2015-04-17,1.0
687d85c5-816d-47c4-b8a0-8bf9690380a1,2015-04-14,1.0
687d85c5-816d-47c4-b8a0-8bf9690380a1,2015-04-16,1.0
687d85c5-816d-47c4-b8a0-8bf9690380a1,2015-04-13,1.0
687d85c5-816d-47c4-b8a0-8bf9690380a1,2015-04-11,1.0
687d85c5-816d-47c4-b8a0-8bf9690380a1,2015-04-09,1.0
a82c740e-0e82-49c4-9423-48556d38636e,2015-04-16,1.0
a82c740e-0e82-49c4-9423-48556d38636e,2015-04-14,1.0
f30cd5b5-f065-44d9-8ff3-1029cb1cbcd8,2015-04-13,1.0
f30cd5b5-f065-44d9-8ff3-1029cb1cbcd8,2015-04-17,1.0
f30cd5b5-f065-44d9-8ff3-1029cb1cbcd8,2015-04-14,1.0
f30cd5b5-f065-44d9-8ff3-1029cb1cbcd8,2015-04-16,1.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-13,2.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-14,1.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-12,1.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-15,2.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-16,2.0
e2a8b697-f4d9-49bd-87c3-13fef0510ebb,2015-04-17,1.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-07,1.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-08,1.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-11,1.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-13,1.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-16,3.0
65ff9bec-8f70-431d-8151-14ddc6f94502,2015-04-14,1.0
58a9883d-087b-4bb5-b0d0-747388f64a9d,2015-04-12,1.0
58a9883d-087b-4bb5-b0d0-747388f64a9d,2015-04-14,1.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-17,1.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-08,1.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-15,2.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-14,3.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-12,1.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-11,1.0
318cb42f-9a11-482b-a25b-529cc9466f05,2015-04-13,1.0
7e1636be-9361-478f-af93-b3e3be3c31ec,2015-04-14,1.0
64bc096a-9d71-4421-8769-0c993f8d012f,2015-04-14,1.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-08,1.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-09,1.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-12,1.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-15,2.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-10,3.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-14,1.0
78095c0c-8fc2-4d98-9b82-feac30e5485e,2015-04-17,2.0
041eaf83-065c-4536-b17e-b0a85b55d801,2015-04-08,1.0
041eaf83-065c-4536-b17e-b0a85b55d801,2015-04-14,2.0
f7510d56-3351-43df-aec9-7f36f676604f,2015-04-13,1.0
f7510d56-3351-43df-aec9-7f36f676604f,2015-04-08,1.0
f7510d56-3351-43df-aec9-7f36f676604f,2015-04-09,1.0
f7510d56-3351-43df-aec9-7f36f676604f,2015-04-15,2.0
f7510d56-3351-43df-aec9-7f36f676604f,2015-04-14,2.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-09,1.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-13,1.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-10,1.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-16,3.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-14,1.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-17,5.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-12,2.0
59fcd192-6716-47ee-944f-b8d857b0f49d,2015-04-15,2.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-12,1.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-11,1.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-16,1.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-17,2.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-09,1.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-15,1.0
7a8d8bad-5dbb-426d-83ae-1bbd52425d13,2015-04-14,1.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-08,1.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-09,2.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-11,2.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-14,2.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-13,3.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-15,2.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-16,4.0
ee3a2ed0-3bc8-4a9d-89f8-81e27c1a6c50,2015-04-17,3.0
dd2d2073-50c4-438a-91cc-a1fea1c81b12,2015-04-14,1.0
dd2d2073-50c4-438a-91cc-a1fea1c81b12,2015-04-13,1.0
a3b756ec-70e1-4f42-92b2-59d9b62f5bc2,2015-04-17,2.0
a3b756ec-70e1-4f42-92b2-59d9b62f5bc2,2015-04-08,1.0
a3b756ec-70e1-4f42-92b2-59d9b62f5bc2,2015-04-15,3.0
a3b756ec-70e1-4f42-92b2-59d9b62f5bc2,2015-04-14,2.0
a3b756ec-70e1-4f42-92b2-59d9b62f5bc2,2015-04-12,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-14,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-08,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-10,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-16,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-17,1.0
4a3efd28-9a78-4330-ba12-dbbd6eb82bdb,2015-04-13,1.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-11,2.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-12,1.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-14,3.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-13,1.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-16,1.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-17,1.0
4b06e54c-c6d8-4c68-9a20-015c18ba806c,2015-04-15,2.0
1d14efbd-37ab-4c53-92d8-1ea77ff04644,2015-04-14,1.0
05dda76c-f87b-4015-bc54-1a01ed19f9f8,2015-04-17,1.0
05dda76c-f87b-4015-bc54-1a01ed19f9f8,2015-04-14,1.0
05dda76c-f87b-4015-bc54-1a01ed19f9f8,2015-04-10,1.0
636cbe1c-0d05-4400-a849-c888cbe403ab,2015-04-14,3.0
636cbe1c-0d05-4400-a849-c888cbe403ab,2015-04-12,2.0
636cbe1c-0d05-4400-a849-c888cbe403ab,2015-04-09,1.0
636cbe1c-0d05-4400-a849-c888cbe403ab,2015-04-10,4.0
636cbe1c-0d05-4400-a849-c888cbe403ab,2015-04-15,1.0
a027d4a0-607d-46f4-a597-93d4598a7817,2015-04-12,1.0
a027d4a0-607d-46f4-a597-93d4598a7817,2015-04-14,1.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-09,1.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-08,1.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-10,2.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-14,2.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-12,1.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-16,5.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-17,1.0
a034f0ea-798b-4b08-800a-deccfeb2a053,2015-04-11,1.0
4af56bda-006a-495c-9727-46e9b30d4c88,2015-04-14,1.0
