mbid,day,mentions
cc589943-5a32-4968-9289-5fd8d43a37aa,2015-04-14,2.0
11a54140-f10f-4462-ad2e-765c6f12a8d9,2015-04-14,1.0
11a54140-f10f-4462-ad2e-765c6f12a8d9,2015-04-12,1.0
48092980-20f1-45d7-92ca-8e2ea206f35d,2015-04-08,2.0
48092980-20f1-45d7-92ca-8e2ea206f35d,2015-04-10,2.0
48092980-20f1-45d7-92ca-8e2ea206f35d,2015-04-14,1.0
48092980-20f1-45d7-92ca-8e2ea206f35d,2015-04-11,1.0
48092980-20f1-45d7-92ca-8e2ea206f35d,2015-04-16,1.0
5dea87ca-cb75-4e61-9022-fda4fe6f15fe,2015-04-09,1.0
5dea87ca-cb75-4e61-9022-fda4fe6f15fe,2015-04-11,1.0
5dea87ca-cb75-4e61-9022-fda4fe6f15fe,2015-04-14,1.0
de316598-9965-4e12-a4aa-072d98bfe421,2015-04-13,1.0
de316598-9965-4e12-a4aa-072d98bfe421,2015-04-08,1.0
de316598-9965-4e12-a4aa-072d98bfe421,2015-04-14,1.0
de316598-9965-4e12-a4aa-072d98bfe421,2015-04-15,1.0
0b620469-b00e-4f0d-9780-1da4364099de,2015-04-09,1.0
0b620469-b00e-4f0d-9780-1da4364099de,2015-04-14,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-12,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-14,2.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-11,2.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-08,4.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-09,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-13,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-15,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-07,1.0
b49d729e-48a6-4929-b41c-6835e3dcbc30,2015-04-10,1.0
cb6db4e9-46fe-4e91-b83b-03b29f06529a,2015-04-14,1.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-08,3.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-09,4.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-11,5.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-13,1.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-14,3.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-15,4.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-17,4.0
bc2db072-0b6d-436e-8983-8296da61c5ab,2015-04-16,10.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-07,3.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-08,1.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-09,1.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-13,4.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-12,3.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-11,1.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-14,1.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-16,8.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-15,5.0
e04a4d03-6eae-478c-8b41-4f1dc5f2b854,2015-04-17,8.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-09,1.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-10,2.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-11,2.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-13,1.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-14,1.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-15,3.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-16,2.0
4253096e-c1ef-4f7a-ada8-2f73d864fc7e,2015-04-17,1.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-07,3.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-09,8.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-08,13.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-11,6.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-13,14.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-15,17.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-14,10.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-12,6.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-16,22.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-10,6.0
a5a2330e-2fff-4601-a715-6e68a8e98fbf,2015-04-17,8.0
0f08fc0f-6746-4090-8449-ca293d299b9b,2015-04-14,2.0
0f08fc0f-6746-4090-8449-ca293d299b9b,2015-04-09,1.0
0f08fc0f-6746-4090-8449-ca293d299b9b,2015-04-16,2.0
0f08fc0f-6746-4090-8449-ca293d299b9b,2015-04-17,1.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-08,1.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-14,2.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-12,2.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-16,5.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-10,1.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-09,2.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-15,2.0
141d8160-0815-4783-98f7-484342057a5a,2015-04-17,1.0
5e3fa65f-9cbd-43d6-a9b9-0c4f548a5c23,2015-04-14,1.0
88b31555-6a95-46fd-a0cb-35f052d35d10,2015-04-14,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-11,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-07,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-09,3.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-12,4.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-10,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-08,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-17,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-14,3.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-16,1.0
a12e2612-69c8-4594-a051-6f52aeaa15e0,2015-04-15,3.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-16,4.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-15,3.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-12,5.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-14,5.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-13,3.0
7a7533cb-2b58-4a56-b70e-c80df2bf36f2,2015-04-17,3.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-10,3.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-08,5.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-07,1.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-11,4.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-09,4.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-13,4.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-12,5.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-14,2.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-15,2.0
7933437d-6c70-4180-8086-839ce238aba1,2015-04-16,4.0
0a73d0eb-368c-4a1c-883c-4f2a6f9188c2,2015-04-14,1.0
4a62e6a2-07e0-4185-8f0c-a4470785bb0d,2015-04-14,1.0
6524c721-f5db-47ef-8c41-dae654e776f5,2015-04-14,1.0
fce4ac2d-83a6-4161-aa84-f9979f7c4222,2015-04-14,1.0
34678ac4-5978-4bc7-ac93-28f204b9e25c,2015-04-14,1.0
34678ac4-5978-4bc7-ac93-28f204b9e25c,2015-04-17,1.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-08,1.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-10,1.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-11,1.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-12,1.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-14,2.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-15,2.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-16,3.0
82fa239c-186a-43da-b71f-1a05969a2632,2015-04-17,1.0
cce5ff83-f3a3-49c9-9986-b4b9f51bb4a0,2015-04-15,1.0
cce5ff83-f3a3-49c9-9986-b4b9f51bb4a0,2015-04-14,1.0
cce5ff83-f3a3-49c9-9986-b4b9f51bb4a0,2015-04-09,1.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-08,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-12,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-11,1.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-09,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-10,4.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-13,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-14,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-17,1.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-15,2.0
dec5f154-9383-472e-ad81-e9905c7ea839,2015-04-16,1.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-10,1.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-11,2.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-12,2.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-13,1.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-14,3.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-17,2.0
93412ada-6dc2-4d62-9472-c59699e4406c,2015-04-16,1.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-10,2.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-16,3.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-11,1.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-15,1.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-14,2.0
5f11e9aa-626f-421c-9238-dbb5abb0c558,2015-04-17,4.0
2bc4eddd-2a2d-405f-93c9-4c8845ee0129,2015-04-14,1.0
2bc4eddd-2a2d-405f-93c9-4c8845ee0129,2015-04-09,1.0
2bc4eddd-2a2d-405f-93c9-4c8845ee0129,2015-04-16,1.0
2bc4eddd-2a2d-405f-93c9-4c8845ee0129,2015-04-10,1.0
2bc4eddd-2a2d-405f-93c9-4c8845ee0129,2015-04-12,1.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-10,1.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-13,3.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-15,5.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-11,2.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-14,3.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-09,2.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-16,1.0
fa0f4678-79b2-40b4-ad8e-7c359719bfef,2015-04-17,4.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-12,5.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-09,1.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-10,1.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-11,1.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-13,2.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-14,1.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-16,4.0
c4c75194-3d5c-4461-bd4e-2d593ee9d5d4,2015-04-15,1.0
4bd7c68c-50c1-41b4-99ca-a249e85a9019,2015-04-14,1.0
c4dc507e-4cc1-4461-a048-3beb9866dcbe,2015-04-15,1.0
c4dc507e-4cc1-4461-a048-3beb9866dcbe,2015-04-14,1.0
c4dc507e-4cc1-4461-a048-3beb9866dcbe,2015-04-16,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-09,2.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-07,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-12,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-14,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-16,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-10,1.0
2bed4d46-a8a5-4c8a-97fa-cf9a6017778b,2015-04-17,1.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-10,63.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-11,127.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-12,151.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-13,134.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-14,59.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-15,77.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-16,78.0
6e87b78c-45fc-4e05-96b4-f1cce2500b38,2015-04-17,44.0
f6eea604-7555-4ad6-a8a9-a8fbf9b2f7de,2015-04-12,1.0
f6eea604-7555-4ad6-a8a9-a8fbf9b2f7de,2015-04-17,1.0
f6eea604-7555-4ad6-a8a9-a8fbf9b2f7de,2015-04-14,1.0
f6eea604-7555-4ad6-a8a9-a8fbf9b2f7de,2015-04-16,2.0
b7ef888c-48c5-415b-a689-3e2cc235a119,2015-04-14,1.0
b7ef888c-48c5-415b-a689-3e2cc235a119,2015-04-09,1.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-12,2.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-10,2.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-11,5.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-09,2.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-08,4.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-17,9.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-13,5.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-16,12.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-14,4.0
1ac28c4a-b64f-4eb9-89a4-f6ab269707a1,2015-04-15,7.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-07,1.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-15,11.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-11,4.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-09,3.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-14,7.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-10,4.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-12,15.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-13,5.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-08,5.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-16,13.0
f570327e-1252-4715-8c56-c1e2ab4eba3e,2015-04-17,10.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-07,2.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-09,1.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-08,4.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-10,2.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-11,6.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-12,3.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-14,3.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-13,5.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-16,7.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-15,7.0
c9bc8da1-94ee-4a08-a7cb-ae3000fc721a,2015-04-17,3.0
67496dee-c896-48aa-b70f-c744ed17757e,2015-04-16,1.0
67496dee-c896-48aa-b70f-c744ed17757e,2015-04-14,1.0
55c2b952-08a8-462a-9ce4-c29bbfc6aeee,2015-04-14,1.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-10,6.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-08,6.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-11,5.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-07,2.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-09,9.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-17,7.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-15,6.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-14,3.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-13,9.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-12,11.0
c538c319-d1df-412a-bf10-df8b9b64070b,2015-04-16,8.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-07,7.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-08,20.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-10,10.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-09,23.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-11,16.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-12,16.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-13,17.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-14,13.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-15,22.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-16,39.0
b707ad91-b612-4cfe-bff0-dc29c4080a45,2015-04-17,25.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-07,6.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-08,4.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-13,2.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-15,2.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-11,2.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-16,4.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-12,4.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-10,1.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-17,3.0
9f15a520-372b-4ce9-8716-5df4ca702658,2015-04-14,4.0
c0804749-3813-4036-b3a6-a1589a87b234,2015-04-14,1.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-10,2.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-09,6.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-11,8.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-07,2.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-08,2.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-12,8.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-13,6.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-14,3.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-15,10.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-17,4.0
8dee0224-bcf9-4023-a805-9562bafd3450,2015-04-16,5.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-08,8.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-10,1.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-11,3.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-14,2.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-12,2.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-13,3.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-16,5.0
18f8ac25-f209-44dd-9cfb-1d38992a0a9d,2015-04-17,2.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-08,2.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-10,6.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-12,3.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-13,3.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-11,2.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-14,1.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-15,2.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-16,1.0
12f67312-0530-44ca-8a7e-177e011329ae,2015-04-17,1.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-07,1.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-08,2.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-10,3.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-09,4.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-11,1.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-12,4.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-13,4.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-14,2.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-15,4.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-16,3.0
208b91ec-3f23-40dd-a815-698061635a34,2015-04-17,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-15,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-16,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-17,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-08,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-12,1.0
9bb29366-3f35-4129-b968-050fbf640551,2015-04-14,1.0
9262f869-ea6a-4eb8-afb3-1daab1b740d5,2015-04-12,1.0
9262f869-ea6a-4eb8-afb3-1daab1b740d5,2015-04-15,1.0
9262f869-ea6a-4eb8-afb3-1daab1b740d5,2015-04-16,2.0
9262f869-ea6a-4eb8-afb3-1daab1b740d5,2015-04-14,1.0
9262f869-ea6a-4eb8-afb3-1daab1b740d5,2015-04-08,2.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-08,1.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-17,1.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-15,1.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-14,1.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-13,1.0
f32c1b56-a41a-4d00-9ccf-2f380380b39c,2015-04-11,1.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-09,3.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-08,1.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-12,1.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-11,1.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-10,1.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-13,2.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-15,2.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-14,2.0
5a566cda-f32f-47d8-986c-de4115fe9c56,2015-04-16,2.0
03d35fa2-898c-4d34-8619-149e19b0eed7,2015-04-16,1.0
03d35fa2-898c-4d34-8619-149e19b0eed7,2015-04-14,1.0
18af2f74-6040-4f09-905a-b106e73d9c9f,2015-04-10,1.0
18af2f74-6040-4f09-905a-b106e73d9c9f,2015-04-14,1.0
8602b48f-586c-468e-8194-dea15be4315f,2015-04-14,1.0
73494061-2a1c-4c7b-b536-41cb9214fcd6,2015-04-14,1.0
73494061-2a1c-4c7b-b536-41cb9214fcd6,2015-04-12,1.0
73494061-2a1c-4c7b-b536-41cb9214fcd6,2015-04-16,1.0
73494061-2a1c-4c7b-b536-41cb9214fcd6,2015-04-11,1.0
28cdb4bc-43d8-4b1b-9b28-1cd429875efe,2015-04-12,2.0
28cdb4bc-43d8-4b1b-9b28-1cd429875efe,2015-04-14,1.0
28cdb4bc-43d8-4b1b-9b28-1cd429875efe,2015-04-09,1.0
28cdb4bc-43d8-4b1b-9b28-1cd429875efe,2015-04-15,1.0
28cdb4bc-43d8-4b1b-9b28-1cd429875efe,2015-04-16,2.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-08,3.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-09,1.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-11,2.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-10,2.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-15,4.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-12,2.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-14,1.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-17,2.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-16,8.0
98839598-c702-4666-ba7f-1da11a1d6611,2015-04-13,1.0
8812d4e7-e341-4a31-a4b9-34c83356b1bd,2015-04-16,1.0
8812d4e7-e341-4a31-a4b9-34c83356b1bd,2015-04-14,1.0
8812d4e7-e341-4a31-a4b9-34c83356b1bd,2015-04-15,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-13,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-09,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-17,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-08,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-12,1.0
acfc39a5-8d63-4755-acc8-356cbc7d8472,2015-04-14,1.0
914394c0-c601-4fa8-9b65-860d52271265,2015-04-15,1.0
914394c0-c601-4fa8-9b65-860d52271265,2015-04-14,1.0
914394c0-c601-4fa8-9b65-860d52271265,2015-04-12,1.0
63ed40be-e205-4b25-992d-18d86709e0da,2015-04-14,1.0
63ed40be-e205-4b25-992d-18d86709e0da,2015-04-13,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-09,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-12,2.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-14,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-07,2.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-10,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-08,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-16,1.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-17,2.0
a7a3b965-50d9-45f0-97f8-52a5f2cb25f5,2015-04-15,1.0
