mbid,day,mentions
94b79343-c276-456f-bfb9-54d491631ab5,2015-04-16,2.0
94b79343-c276-456f-bfb9-54d491631ab5,2015-04-17,1.0
744d4d61-9d9f-48e9-a69c-f31ece810157,2015-04-14,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-13,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-16,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-14,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-12,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-17,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-15,1.0
c3a0dd8b-d9c4-48bf-a854-a97451bf99d8,2015-04-09,1.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-10,1.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-12,5.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-08,1.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-13,3.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-17,2.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-15,3.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-14,1.0
e53c339b-06f0-4b72-87bc-20a8085445eb,2015-04-16,2.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-08,3.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-09,1.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-10,4.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-12,3.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-11,5.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-13,3.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-14,4.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-15,5.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-16,5.0
ff4c9977-52bf-4dcb-9ba2-a452b12a7219,2015-04-17,1.0
3e6e5022-c00a-4716-b43c-47c62fec3787,2015-04-09,1.0
3e6e5022-c00a-4716-b43c-47c62fec3787,2015-04-14,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-07,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-09,3.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-11,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-08,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-10,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-12,4.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-13,1.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-15,5.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-16,4.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-14,2.0
c11bf0fa-a68d-42cc-85aa-8227db62ae7c,2015-04-17,2.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-07,2.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-09,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-10,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-08,1.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-13,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-11,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-12,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-14,4.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-15,7.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-16,6.0
0eb58148-3347-42e3-96c8-6add390393cf,2015-04-17,1.0
afcfd3a8-aee4-4084-92a6-48e1b95081ce,2015-04-12,1.0
afcfd3a8-aee4-4084-92a6-48e1b95081ce,2015-04-14,1.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-13,2.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-10,3.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-09,2.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-12,3.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-07,1.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-08,2.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-11,2.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-16,3.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-15,2.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-17,3.0
67fc9f3b-714f-4002-b627-480c2143a151,2015-04-14,3.0
14b2a203-3f63-4dba-a9e8-bb45e382411d,2015-04-14,1.0
5b3a192a-d832-449b-9c64-cf2e2e051105,2015-04-10,1.0
5b3a192a-d832-449b-9c64-cf2e2e051105,2015-04-14,1.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-08,2.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-07,1.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-12,2.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-09,3.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-11,1.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-10,3.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-14,3.0
64dd1333-f7e1-404c-a1e5-e7a427d72819,2015-04-15,3.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-12,3.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-10,2.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-17,1.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-16,12.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-13,1.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-15,4.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-08,1.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-09,2.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-11,3.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-07,1.0
c2b83a4a-4a06-4070-8045-dd11708625e7,2015-04-14,4.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-14,4.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-16,4.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-12,5.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-15,4.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-08,1.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-17,3.0
1d757e74-7cb2-497b-8e5d-3c4018cd26f5,2015-04-13,3.0
503d9e9e-47f2-4d5a-8872-b3f866fa9398,2015-04-08,1.0
503d9e9e-47f2-4d5a-8872-b3f866fa9398,2015-04-11,1.0
503d9e9e-47f2-4d5a-8872-b3f866fa9398,2015-04-14,2.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-07,2.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-08,7.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-09,13.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-10,6.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-12,6.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-11,6.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-15,7.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-14,3.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-13,1.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-16,23.0
597eae0b-ccb6-4076-b997-0ce940586076,2015-04-17,9.0
16a23386-be65-443c-a5de-fd6f49211d4e,2015-04-14,1.0
81484ae4-dffa-4de9-ba9b-63fd709bf040,2015-04-15,1.0
81484ae4-dffa-4de9-ba9b-63fd709bf040,2015-04-10,1.0
81484ae4-dffa-4de9-ba9b-63fd709bf040,2015-04-17,1.0
81484ae4-dffa-4de9-ba9b-63fd709bf040,2015-04-14,2.0
81484ae4-dffa-4de9-ba9b-63fd709bf040,2015-04-12,2.0
da4a5508-8c40-42b9-a4fe-7c76966ad003,2015-04-14,1.0
da4a5508-8c40-42b9-a4fe-7c76966ad003,2015-04-16,1.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-16,3.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-14,1.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-13,1.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-17,4.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-15,3.0
ab4c7754-be5e-4c4c-afdb-e7be87816e26,2015-04-12,1.0
ac4ba647-d775-47c3-b08d-077553b83a60,2015-04-11,1.0
ac4ba647-d775-47c3-b08d-077553b83a60,2015-04-12,1.0
ac4ba647-d775-47c3-b08d-077553b83a60,2015-04-07,1.0
ac4ba647-d775-47c3-b08d-077553b83a60,2015-04-14,2.0
ac4ba647-d775-47c3-b08d-077553b83a60,2015-04-16,1.0
c15f9cf7-a927-497d-a7b2-20bc6e90da92,2015-04-14,1.0
bbd98aed-93da-4e04-be05-8717f02a77d8,2015-04-14,1.0
bbd98aed-93da-4e04-be05-8717f02a77d8,2015-04-15,1.0
64456b6d-5c3c-4f79-9eb5-3eacc32c19ee,2015-04-14,2.0
64456b6d-5c3c-4f79-9eb5-3eacc32c19ee,2015-04-15,1.0
360e31a4-40c8-42d4-9105-19a5f84f9ba4,2015-04-08,1.0
360e31a4-40c8-42d4-9105-19a5f84f9ba4,2015-04-14,1.0
360e31a4-40c8-42d4-9105-19a5f84f9ba4,2015-04-16,1.0
360e31a4-40c8-42d4-9105-19a5f84f9ba4,2015-04-12,1.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-13,5.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-12,5.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-08,7.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-14,2.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-09,10.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-16,8.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-07,4.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-10,4.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-11,3.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-15,5.0
f97661fa-96c2-464e-9b01-fb596bd4a5d1,2015-04-17,3.0
e9d46dd9-1b5c-4378-a571-5d18fec0917e,2015-04-14,1.0
e9d46dd9-1b5c-4378-a571-5d18fec0917e,2015-04-16,3.0
e9d46dd9-1b5c-4378-a571-5d18fec0917e,2015-04-15,4.0
e9d46dd9-1b5c-4378-a571-5d18fec0917e,2015-04-17,7.0
a6c2b713-acc6-45de-ad6e-be85837a3497,2015-04-14,1.0
39e285f2-75d9-47b7-9559-d6d590316aa4,2015-04-14,1.0
22487712-73b2-4bc6-be47-99f639e76799,2015-04-14,1.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-08,1.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-11,3.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-10,4.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-09,4.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-07,1.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-14,3.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-12,4.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-13,2.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-16,3.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-15,4.0
a16560a3-6f42-47d4-9a04-0a0413c83b36,2015-04-17,2.0
bb7c47b6-a305-45b5-8803-92aa10cd9ef1,2015-04-14,1.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-09,1.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-16,4.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-15,4.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-13,1.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-08,1.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-14,5.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-10,1.0
01e1696b-b3c7-4ffe-a42b-ec2c952f7429,2015-04-17,4.0
a6c5bc74-0c7f-4106-a098-d945e324c1b4,2015-04-09,1.0
a6c5bc74-0c7f-4106-a098-d945e324c1b4,2015-04-14,1.0
a6c5bc74-0c7f-4106-a098-d945e324c1b4,2015-04-11,1.0
a6c5bc74-0c7f-4106-a098-d945e324c1b4,2015-04-17,1.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-14,3.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-15,3.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-09,3.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-07,2.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-16,7.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-10,3.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-08,1.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-11,2.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-17,1.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-13,1.0
be0ce220-52d4-40cb-a492-040d75bd7538,2015-04-12,2.0
bbd7afc0-916b-4daf-9b18-2ac8964a3d6d,2015-04-14,1.0
bbd7afc0-916b-4daf-9b18-2ac8964a3d6d,2015-04-09,1.0
0e441506-adc3-49de-a39a-9db02825d2af,2015-04-14,1.0
37864738-db3b-4572-b14d-e3c0b7f9d847,2015-04-14,1.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-14,1.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-16,4.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-09,1.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-15,1.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-13,1.0
b08665be-0bfc-4e68-a69e-90706a3b12bd,2015-04-17,3.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-13,1.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-08,1.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-17,1.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-07,1.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-11,1.0
00f0fcc8-e118-43a0-92f6-3dff8d1caeca,2015-04-14,1.0
f81ed73c-ed52-4dd6-9c1e-778d1c5c81e7,2015-04-14,1.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-08,2.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-09,1.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-07,4.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-10,7.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-13,2.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-12,2.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-14,1.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-15,1.0
c620caa6-7d35-4654-b4bf-86d3012cc1ff,2015-04-16,3.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-17,1.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-09,1.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-12,3.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-10,1.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-16,1.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-14,2.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-08,2.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-13,2.0
21ba5435-58e7-46a1-ac97-38cd24fd9b18,2015-04-15,1.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-09,2.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-08,3.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-10,2.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-13,1.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-12,3.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-11,1.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-14,2.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-16,1.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-17,3.0
f21f39e3-c1f4-4210-9f4d-5cbada7002c5,2015-04-15,2.0
1f68af98-7068-4d7b-95d2-282f0eeb64fd,2015-04-14,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-11,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-12,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-13,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-08,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-09,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-07,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-14,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-16,1.0
b8e55651-6c1e-4a10-917e-4bffca936401,2015-04-17,2.0
3a50c43e-f2f4-4b8e-86ad-0c4a95cb0c32,2015-04-14,1.0
3a50c43e-f2f4-4b8e-86ad-0c4a95cb0c32,2015-04-15,1.0
3a50c43e-f2f4-4b8e-86ad-0c4a95cb0c32,2015-04-10,1.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-07,2.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-08,6.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-09,4.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-11,3.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-10,4.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-13,2.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-12,3.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-14,2.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-15,10.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-16,11.0
da333e71-ccb1-4d07-826e-b182426e362b,2015-04-17,4.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-11,2.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-09,3.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-13,5.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-17,4.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-10,4.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-07,1.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-16,7.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-08,4.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-12,1.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-14,3.0
a06c6c33-a392-4100-b9d2-695155925ad3,2015-04-15,5.0
8ed3c48d-abd4-4c59-b070-fe894d0ea125,2015-04-14,1.0
512c1987-e0a8-4690-a3f1-c4710d09956a,2015-04-08,1.0
512c1987-e0a8-4690-a3f1-c4710d09956a,2015-04-07,1.0
512c1987-e0a8-4690-a3f1-c4710d09956a,2015-04-12,1.0
512c1987-e0a8-4690-a3f1-c4710d09956a,2015-04-14,2.0
512c1987-e0a8-4690-a3f1-c4710d09956a,2015-04-09,3.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-13,2.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-16,2.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-11,1.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-10,1.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-15,2.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-08,1.0
d422a2fe-4677-44c8-8fde-b04d30103c27,2015-04-14,1.0
c37116aa-574e-458d-b8b5-b6bc6a659102,2015-04-08,1.0
c37116aa-574e-458d-b8b5-b6bc6a659102,2015-04-14,1.0
c37116aa-574e-458d-b8b5-b6bc6a659102,2015-04-17,2.0
c37116aa-574e-458d-b8b5-b6bc6a659102,2015-04-15,1.0
c37116aa-574e-458d-b8b5-b6bc6a659102,2015-04-13,1.0
570b8fd0-da9e-4989-926e-f0f79f87b0df,2015-04-14,1.0
f1e06043-38aa-488e-8ed0-3fe669b6d475,2015-04-14,1.0
f1e06043-38aa-488e-8ed0-3fe669b6d475,2015-04-12,1.0
9520880e-2653-4fcb-975a-f2889311e932,2015-04-14,2.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-14,3.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-13,6.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-16,2.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-08,2.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-10,1.0
2d124b3a-b81f-4a9c-82e6-bddeff4eb5ee,2015-04-17,3.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-14,3.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-17,3.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-08,1.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-11,2.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-16,2.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-13,1.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-09,2.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-15,6.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-07,2.0
2ea25a00-7bb6-443d-a774-3ac234bad78c,2015-04-12,1.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-07,1.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-08,2.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-14,1.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-10,1.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-13,2.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-15,2.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-09,2.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-12,1.0
3918b4c4-1d8c-4ee8-8c66-b45109c870d0,2015-04-16,5.0
ef29c5b1-1f9c-4fde-b1b6-78b9b37bac07,2015-04-14,1.0
ef29c5b1-1f9c-4fde-b1b6-78b9b37bac07,2015-04-16,1.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-08,1.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-09,1.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-17,2.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-12,2.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-14,3.0
b065d312-6d3b-4040-986a-b4b9ff15d80d,2015-04-13,1.0
09f99b0f-eb93-4498-b4e1-7e4802933f41,2015-04-14,1.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-08,1.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-09,1.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-12,2.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-14,1.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-16,4.0
9774e15c-9c47-4dba-8d02-03bbac01a226,2015-04-15,2.0
441f50ec-7a84-4412-96bb-92bc949c3972,2015-04-13,1.0
441f50ec-7a84-4412-96bb-92bc949c3972,2015-04-09,1.0
441f50ec-7a84-4412-96bb-92bc949c3972,2015-04-14,1.0
441f50ec-7a84-4412-96bb-92bc949c3972,2015-04-16,3.0
441f50ec-7a84-4412-96bb-92bc949c3972,2015-04-17,2.0
c1e173c7-3854-4246-b755-7341586d603a,2015-04-08,1.0
c1e173c7-3854-4246-b755-7341586d603a,2015-04-10,1.0
c1e173c7-3854-4246-b755-7341586d603a,2015-04-15,1.0
c1e173c7-3854-4246-b755-7341586d603a,2015-04-14,1.0
0d71521f-e488-4df4-8c55-c51429fcfc08,2015-04-14,5.0
0d71521f-e488-4df4-8c55-c51429fcfc08,2015-04-15,1.0
0d71521f-e488-4df4-8c55-c51429fcfc08,2015-04-17,2.0
0d71521f-e488-4df4-8c55-c51429fcfc08,2015-04-16,32.0
f24a33f6-ee21-4592-9929-4cf3a0e1862d,2015-04-14,1.0
f24a33f6-ee21-4592-9929-4cf3a0e1862d,2015-04-09,1.0
e46de4a2-2785-4db6-ba19-b0eb0190bdaf,2015-04-09,1.0
e46de4a2-2785-4db6-ba19-b0eb0190bdaf,2015-04-12,2.0
e46de4a2-2785-4db6-ba19-b0eb0190bdaf,2015-04-15,2.0
e46de4a2-2785-4db6-ba19-b0eb0190bdaf,2015-04-14,1.0
e46de4a2-2785-4db6-ba19-b0eb0190bdaf,2015-04-17,2.0
19207953-4579-4a87-9c3f-62e02fc6777e,2015-04-16,1.0
19207953-4579-4a87-9c3f-62e02fc6777e,2015-04-14,1.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-08,1.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-09,3.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-15,1.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-14,1.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-13,1.0
71a63059-bef4-4cb2-984e-1befe5664d5c,2015-04-16,2.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-09,2.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-07,2.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-11,1.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-14,2.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-08,3.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-10,2.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-12,8.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-13,4.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-15,4.0
2f431501-8f93-41a0-96fc-9b925fd95716,2015-04-16,2.0
